"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready"
"61391",2006,174.298940867263,148.59116323376,148.798539809743,139.808363097527,156.941398888624,5.16077187601447,5.00119866371705,0.15957321229742,25.7077776335031,FALSE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.00702305413582,100.69106058,0.189700920885402,0.155525326059398,0.112052517352309,0.732422156588293,372859.668433402,7110729.76053878,24.3907827498362,64.0997079456074,0.887947482647691,2.86348455369961,491.105569230769,645.693133632576,-8.57658705949223,15.7030600496278,8.84711765280722,1040.42030769231,0.390724449935622,0.760586637289885,"Dfc","intermediate",30,2.8,26.9,70.2,NA,1026.6955,27.3,3.74075,4.359009,32.15,1.25,3.3545,3.1425,0.244,0.162,0.0555,0.129,0.0015,0.0295,0.27,5.5,"SL",-7,0,7.5,80,1,3,3,3,"3a","2","2c",13,2.8,25.72,3.8705,0.118330964991603,0.530004513584304,0.118145843334298,0.063489985470768,0.28835965761063,0.198091969999773,NA,19,NA,5,3,1,"0",107,6,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61511",1985,72.1149767506754,75.3152030651028,74.7795753826207,69.0836207308801,86.0865649958439,4.27826174464307,4.32168201436176,-0.0434202697186947,-3.20022631442735,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.72726795580559,73.79310106,0.746465001051862,0.9347175153171,0.0652824846829015,0,468798.511093682,7110696.60306564,26.3593025889835,64.121376939458,0.9347175153171,2.39253338704245,525.355553846154,632.049957718855,-9.95928337468983,15.8963607940447,9.3885357514051,1057.12501538462,0.397855969353439,0.831193084391977,"Dfc","intermediate",30,2.1,24.6,73.3,NA,1053.3865,45.5,3.878,4.492416,22.9,0.7,1.495,1.2905,0.2665,0.084,0.0355,0.066,0.001,0.016,0.215,4.2,"LS",-4,0,3.71,80,1,3,3,3,"3a","3","3a",13,2.1,32.7142857142857,1.8895,0.203228367292935,0.568223145376412,0.125773935363264,0.065147863067919,0.240855056192406,0.109095916745537,30,1,30,3,4,1,"0",104,13,51,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61511",2006,119.595081614697,238.357209166197,241.870237659161,176.388415045508,278.99454715382,4.784111717048,5.47377042732809,-0.689658710280095,-118.7621275515,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.72726795580559,73.79310106,0.746465001051862,0.9347175153171,0.0652824846829015,0,468798.511093682,7110696.60306564,26.3593025889835,64.121376939458,0.9347175153171,2.39253338704245,525.355553846154,632.049957718855,-9.95928337468983,15.8963607940447,9.3885357514051,1057.12501538462,0.397855969353439,0.831193084391977,"Dfc","intermediate",30,2.1,24.6,73.3,NA,1053.3865,45.5,3.878,4.492416,22.9,0.7,1.495,1.2905,0.2665,0.084,0.0355,0.066,0.001,0.016,0.215,4.2,"LS",-4,0,3.71,80,1,3,3,3,"3a","3","3a",13,2.1,32.7142857142857,1.8895,0.203228367292935,0.568223145376412,0.125773935363264,0.065147863067919,0.240855056192406,0.109095916745537,30,1,30,3,4,1,"0",104,13,51,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61531",1985,25.6188331039302,105.616671609943,104.375135922169,97.5804343729796,119.175891244624,3.24332774913664,4.65981623390535,-1.41648848476871,-79.9978385060124,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",TRUE,2,2.32989160363779,39.4537371,0.558668534063237,0.946244807207787,0.0344360476800853,0.019319145112127,484786.343743457,7110714.24117316,26.6875890799945,64.1226088734512,0.965563952319915,2.25213282005104,549.415353846154,624.635112225371,-10.1565454094293,15.8167945409429,9.42669739884906,1042.25713846154,0.390142498465284,0.879578081816065,"Dfc","cold",30,2.3,26.8,70.9,NA,686.039,75.45,3.878,4.492416,25.9,1.05,3.235,2.831,0.6415,0.169,0.0895,0.171,0.042,0.021,0.225,6.05,"SL",-6,0,4.52,20,1,3,3,3,"3a","3","3a",13,2.3,24.6666666666667,3.979,0.231967831113345,0.57166718622385,0.100635695348072,0.0585171967036835,0.269179921724394,0.379304267537596,NA,24,NA,5,3,1,"0",102,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61531",2006,76.607187035534,131.17587228178,131.046811671566,122.646668098274,141.010350771836,4.33869089787437,4.87653895930694,-0.537848061432573,-54.5686852462457,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",TRUE,2,2.32989160363779,39.4537371,0.558668534063237,0.946244807207787,0.0344360476800853,0.019319145112127,484786.343743457,7110714.24117316,26.6875890799945,64.1226088734512,0.965563952319915,2.25213282005104,549.415353846154,624.635112225371,-10.1565454094293,15.8167945409429,9.42669739884906,1042.25713846154,0.390142498465284,0.879578081816065,"Dfc","cold",30,2.3,26.8,70.9,NA,686.039,75.45,3.878,4.492416,25.9,1.05,3.235,2.831,0.6415,0.169,0.0895,0.171,0.042,0.021,0.225,6.05,"SL",-6,0,4.52,20,1,3,3,3,"3a","3","3a",13,2.3,24.6666666666667,3.979,0.231967831113345,0.57166718622385,0.100635695348072,0.0585171967036835,0.269179921724394,0.379304267537596,NA,24,NA,5,3,1,"0",102,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61571",1985,94.3428878956633,161.899597635345,162.303042167947,148.667586044525,178.515545133107,4.54693588895918,5.08697637541395,-0.540040486454773,-67.5567097396819,TRUE,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,4.39038987183005,100.0394317,0.239969786963008,0.149388139645483,0.627850888241987,0.222760972112529,516777.329370315,7110697.9549088,27.3445183150516,64.1223903479356,0.372149111758012,2.28397480823558,548.412984615385,619.506996250797,-10.4099642679901,16.0368074441687,9.57747599106947,1066.68807692308,0.387596445542283,0.885240986678654,"Dfc","cold",30,11.2,71.6,17.2,NA,1111.308,19.05,4.10675,4.714761,37.35,1.7,3.215,3.1535,0.4675,0.0675,0.061,0.172,0.0015,0.0355,0.1,7.5,"SiL",NA,NA,NA,80,1,3,3,3,"3b","3","3a",14,11.2,21.9705882352941,3.9895,0.184484271211931,0.47402961419942,0.156972813044857,0.0813022519367618,0.287695320818961,0.1279675636543,NA,21,NA,4,4,1,"1",106,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61571",2006,156.387305794199,203.103144665056,203.756389696146,192.908083870083,213.138534282177,5.05233565981843,5.31371395180008,-0.261378291981659,-46.7158388708575,FALSE,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,4.39038987183005,100.0394317,0.239969786963008,0.149388139645483,0.627850888241987,0.222760972112529,516777.329370315,7110697.9549088,27.3445183150516,64.1223903479356,0.372149111758012,2.28397480823558,548.412984615385,619.506996250797,-10.4099642679901,16.0368074441687,9.57747599106947,1066.68807692308,0.387596445542283,0.885240986678654,"Dfc","cold",30,11.2,71.6,17.2,NA,1111.308,19.05,4.10675,4.714761,37.35,1.7,3.215,3.1535,0.4675,0.0675,0.061,0.172,0.0015,0.0355,0.1,7.5,"SiL",NA,NA,NA,80,1,3,3,3,"3b","3","3a",14,11.2,21.9705882352941,3.9895,0.184484271211931,0.47402961419942,0.156972813044857,0.0813022519367618,0.287695320818961,0.1279675636543,NA,21,NA,4,4,1,"1",106,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61591",1985,49.8816528355513,66.681832692369,66.7094654546518,62.093787702133,72.1972388337416,3.90965325650084,4.19993254239345,-0.290279285892608,-16.8001798568177,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6471180593486,51.5513102,0.157829038282887,0.253435491300361,0.214435379132282,0.532129129567347,532776.460847853,7110700.93467707,27.6730365023565,64.1212700257057,0.785564620867708,2.03616804845569,580.805861538462,612.927001660418,-10.6528992555831,15.8563712158809,9.60455428537473,1033.99389230769,0.384663782437689,0.947593856960225,"Dfc","cold",30,1.9,26.3,71.8,NA,868.817,50.9,4.244,4.848168,16,0.8,1.74,1.3495,0.381,0.0785,0.047,0.0685,0.003,0.0215,0.1,4.45,"SL",-2,0,4.83,80,1,3,3,3,"3b","3","3a",14,1.9,20,1.9675,0.263278271918679,0.522747887396442,0.135581772675757,0.0700734028725783,0.271596937055223,0.110860271939745,NA,15,NA,6,4,1,"0",100,21,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61591",2006,84.7735467799176,82.019282342707,82.1707829226283,77.3268087474568,87.1812552606966,4.43998354578182,4.40695437014152,0.0330291756403014,2.75426443721057,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6471180593486,51.5513102,0.157829038282887,0.253435491300361,0.214435379132282,0.532129129567347,532776.460847853,7110700.93467707,27.6730365023565,64.1212700257057,0.785564620867708,2.03616804845569,580.805861538462,612.927001660418,-10.6528992555831,15.8563712158809,9.60455428537473,1033.99389230769,0.384663782437689,0.947593856960225,"Dfc","cold",30,1.9,26.3,71.8,NA,868.817,50.9,4.244,4.848168,16,0.8,1.74,1.3495,0.381,0.0785,0.047,0.0685,0.003,0.0215,0.1,4.45,"SL",-2,0,4.83,80,1,3,3,3,"3b","3","3a",14,1.9,20,1.9675,0.263278271918679,0.522747887396442,0.135581772675757,0.0700734028725783,0.271596937055223,0.110860271939745,NA,15,NA,6,4,1,"0",100,21,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61612",1985,50.4664534612066,156.563737049573,155.558693683064,146.417901627944,169.024584240982,3.92130882764745,5.05346319256261,-1.13215436491516,-106.097283588367,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.63242853689573,63.3936589,0.422458530758168,0,0.045975751700385,0.954024248299619,548750.073369939,7111103.22453957,28.0011202781524,64.1229955637458,0.954024248299619,1.98761234030554,594.437846153846,608.383120370882,-10.7187533498759,15.8249325062035,9.6081264881047,1026.84718461538,0.37667725282845,0.977078137525356,"Dfc","cold",30,5.4,41.6,53,NA,746.8855,47,3.92375,4.536885,31.3,1.55,2.8675,2.6915,0.188,0.227,0.077,0.1125,0.0295,0.008,0.195,6.6,"SL",-3,0,3.8,40,2,3,3,3,"3b","3","3a",14,5.4,20.1935483870968,3.272,0.117817848410758,0.528260211479284,0.0974569720753188,0.0591369610631698,0.315145855382228,0.329549824332863,NA,27,NA,5,3,1,"0",99,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61612",2006,113.815064958925,165.120823315491,164.08758558683,156.966652719966,174.924145745227,4.73457489394052,5.10667746844532,-0.372102574504794,-51.3057583565656,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.63242853689573,63.3936589,0.422458530758168,0,0.045975751700385,0.954024248299619,548750.073369939,7111103.22453957,28.0011202781524,64.1229955637458,0.954024248299619,1.98761234030554,594.437846153846,608.383120370882,-10.7187533498759,15.8249325062035,9.6081264881047,1026.84718461538,0.37667725282845,0.977078137525356,"Dfc","cold",30,5.4,41.6,53,NA,746.8855,47,3.92375,4.536885,31.3,1.55,2.8675,2.6915,0.188,0.227,0.077,0.1125,0.0295,0.008,0.195,6.6,"SL",-3,0,3.8,40,2,3,3,3,"3b","3","3a",14,5.4,20.1935483870968,3.272,0.117817848410758,0.528260211479284,0.0974569720753188,0.0591369610631698,0.315145855382228,0.329549824332863,NA,27,NA,5,3,1,"0",99,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61751",1985,54.8092547589513,56.9327841590603,56.5319002871967,53.6029090447049,62.0308611615053,4.00385906215755,4.04187134672169,-0.0380122845641457,-2.123529400109,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.81427578717893,40.3274882,0.298519507678841,1,0,0,660732.319390174,7110666.63087024,30.2973035335534,64.0851716617457,1,1.49091399134298,589.837692307692,575.344330826622,-11.4459875930521,15.5218436724566,9.69289071766767,961.975830769231,0.337936702479485,1.02519076091399,"Dfc","cold",100,2.6,30.1,67.4,NA,1015.174,35.35,4.47275,5.070513,12,0.6,0.725,0.688,0.358,0.034,0.0315,0.044,0.0315,0.0215,0.1,3.45,"SL",-2,0,2.3,80,1,3,3,3,"3b","3","3c",14,2.6,20,1.243,0.366049879324216,0.56893524711782,0.124029272682285,0.0651163427582377,0.241919137441657,0.16127260017379,66,11,66,3,5,1,"0",95,24,87,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61751",2006,55.1889375086032,78.2866729132534,78.6506462300256,71.2427804861529,85.0609715743315,4.01076252574595,4.36037738306002,-0.349614857314065,-23.0977354046502,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.81427578717893,40.3274882,0.298519507678841,1,0,0,660732.319390174,7110666.63087024,30.2973035335534,64.0851716617457,1,1.49091399134298,589.837692307692,575.344330826622,-11.4459875930521,15.5218436724566,9.69289071766767,961.975830769231,0.337936702479485,1.02519076091399,"Dfc","cold",100,2.6,30.1,67.4,NA,1015.174,35.35,4.47275,5.070513,12,0.6,0.725,0.688,0.358,0.034,0.0315,0.044,0.0315,0.0215,0.1,3.45,"SL",-2,0,2.3,80,1,3,3,3,"3b","3","3c",14,2.6,20,1.243,0.366049879324216,0.56893524711782,0.124029272682285,0.0651163427582377,0.241919137441657,0.16127260017379,66,11,66,3,5,1,"0",95,24,87,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63491",1985,50.8839367805655,90.5882121318173,90.075075472627,82.0621506472033,103.111379113485,3.92954728987054,4.50632409566369,-0.57677680579316,-39.7042753512518,TRUE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.55427905196103,47.9552084,0.265151743392355,0.398183831906503,0.437758145760596,0.164058022332901,452798.395501709,7126692.69243656,26.0257728749139,64.2630869016663,0.562241854239404,2.39643188278999,509.587384615385,640.585911733224,-9.96707593052109,15.9196074441687,9.40150383794389,1058.69967692308,0.395114254404675,0.795502016640675,"Dfc","intermediate",30,6.2,45.4,48.4,NA,987.021,43,4.3355,4.937106,11.1,0.5,1.43,1.3585,0.292,0.119,0.0395,0.0795,0.0125,0.026,0.1,2.95,"SL",-3,0,3.12,80,1,3,3,3,"3a","3","3a",13,6.2,22.2,1.8955,0.230546030071221,0.502998878095441,0.146936032377805,0.0766151618776072,0.273449927649147,0.135674033725017,NA,8,NA,4,4,1,"0",107,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63491",2006,70.540037972172,129.814241381109,130.651555400884,120.117505052618,138.315943192715,4.25618046311471,4.86610451613362,-0.609924053018915,-59.2742034089374,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.55427905196103,47.9552084,0.265151743392355,0.398183831906503,0.437758145760596,0.164058022332901,452798.395501709,7126692.69243656,26.0257728749139,64.2630869016663,0.562241854239404,2.39643188278999,509.587384615385,640.585911733224,-9.96707593052109,15.9196074441687,9.40150383794389,1058.69967692308,0.395114254404675,0.795502016640675,"Dfc","intermediate",30,6.2,45.4,48.4,NA,987.021,43,4.3355,4.937106,11.1,0.5,1.43,1.3585,0.292,0.119,0.0395,0.0795,0.0125,0.026,0.1,2.95,"SL",-3,0,3.12,80,1,3,3,3,"3a","3","3a",13,6.2,22.2,1.8955,0.230546030071221,0.502998878095441,0.146936032377805,0.0766151618776072,0.273449927649147,0.135674033725017,NA,8,NA,4,4,1,"0",107,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63511",1985,34.7696307713231,21.1835155061987,20.990762742965,19.3914567680766,24.332442798102,3.54874432678947,3.05322330875093,0.495521018038548,13.5861152651244,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.789530044739235,49.30384875,0.412168333256085,1,0,0,468782.645618329,7126700.24777826,26.3556498327948,64.2649796911928,1,2.32540762728496,521.907323076923,637.274723443485,-10.084205955335,15.8729339950372,9.42437733296383,1051.37973846154,0.391042615486721,0.818967556498743,"Dfc","cold",30,3,26.1,70.8,NA,807.3825,66.95,3.92375,4.536885,20.6,0.8,2.953,2.8645,0.1975,0.1345,0.063,0.068,5e-04,0.0395,0.185,3.65,"SL",-4,0,4.49,80,1,3,3,3,"3a","3","3a",13,3,25.75,3.4175,0.107681053401609,0.570590145207438,0.123776398196929,0.0647964185140902,0.240837038081542,0.14301324448372,NA,7,NA,7,4,1,"0",104,11,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63511",2006,86.1480341002994,38.1422379555939,38.2156183032667,33.5970267696522,42.1269642681692,4.45606714321617,3.64132227583923,0.814744867376944,48.0057961447055,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.789530044739235,49.30384875,0.412168333256085,1,0,0,468782.645618329,7126700.24777826,26.3556498327948,64.2649796911928,1,2.32540762728496,521.907323076923,637.274723443485,-10.084205955335,15.8729339950372,9.42437733296383,1051.37973846154,0.391042615486721,0.818967556498743,"Dfc","cold",30,3,26.1,70.8,NA,807.3825,66.95,3.92375,4.536885,20.6,0.8,2.953,2.8645,0.1975,0.1345,0.063,0.068,5e-04,0.0395,0.185,3.65,"SL",-4,0,4.49,80,1,3,3,3,"3a","3","3a",13,3,25.75,3.4175,0.107681053401609,0.570590145207438,0.123776398196929,0.0647964185140902,0.240837038081542,0.14301324448372,NA,7,NA,7,4,1,"0",104,11,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63633",1985,87.6546708651056,52.7614708224591,52.7576547807414,49.4550904204047,56.7195920543118,4.47340489990866,3.96578120506591,0.507623694842751,34.8932000426465,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.85293401652047,60.2636124,0.404004224243287,0.42759997408785,0.0726122427507604,0.499787783161391,564753.514776985,7127497.20162367,28.3367393584723,64.2674437005812,0.927387757249241,1.68830830506288,608.286292307692,597.067743516491,-11.0697369727047,15.6172878411911,9.64818697354844,987.497338461538,0.363496441627443,1.0187894069191,"Dfc","cold",30,3.9,44.5,51.6,NA,949.6185,27.2,4.5185,5.114982,12.75,0.7,0.8875,0.8065,0.128,0.053,0.0285,0.058,0.0025,0.0245,0.1,3.45,"SL",-7,0,5.14,80,3,3,3,3,"3b","3","3c",14,3.9,18.2142857142857,1.1455,0.208642514185945,0.545379004175096,0.121469580605891,0.0644887291445175,0.268662686074496,0.179760458586256,NA,11,NA,4,4,1,"0",96,22,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63633",2006,68.1261182387581,88.2147888496637,89.7861681123012,74.3987739614649,98.2295220162976,4.22136066736257,4.47977462298949,-0.258413955626922,-20.0886706109056,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.85293401652047,60.2636124,0.404004224243287,0.42759997408785,0.0726122427507604,0.499787783161391,564753.514776985,7127497.20162367,28.3367393584723,64.2674437005812,0.927387757249241,1.68830830506288,608.286292307692,597.067743516491,-11.0697369727047,15.6172878411911,9.64818697354844,987.497338461538,0.363496441627443,1.0187894069191,"Dfc","cold",30,3.9,44.5,51.6,NA,949.6185,27.2,4.5185,5.114982,12.75,0.7,0.8875,0.8065,0.128,0.053,0.0285,0.058,0.0025,0.0245,0.1,3.45,"SL",-7,0,5.14,80,3,3,3,3,"3b","3","3c",14,3.9,18.2142857142857,1.1455,0.208642514185945,0.545379004175096,0.121469580605891,0.0644887291445175,0.268662686074496,0.179760458586256,NA,11,NA,4,4,1,"0",96,22,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63651",1985,70.6876979683578,119.709966469691,118.153626664427,111.436680253885,132.242173192976,4.25827155448579,4.7850718711671,-0.52680031668131,-49.0222685013335,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.53744160826334,61.94560452,0.435905334429167,0.386665016751878,0.0263086863308119,0.58702629691731,580747.314502201,7126697.9551784,28.6663232952927,64.256886207145,0.973691313669188,1.79003958008559,578.677230769231,597.300038208809,-11.1117593052109,15.7683166253102,9.69865785126437,1008.78909230769,0.361932681352933,0.968821687178483,"Dfc","cold",30,1.8,33.2,65,NA,1148.631,22.15,3.9695,4.581354,7.3,0.4,1.2105,1.124,0.221,0.0665,0.032,0.061,0.0025,0.0195,0.1,1.8,"SL",-7,0,6.1,80,1,3,3,3,"3b","3","3c",14,1.8,18.25,1.5575,0.214125200642055,0.555000356967302,0.0998650779094673,0.0571980013233605,0.28793656379987,0.333872243350927,NA,21,NA,6,4,1,"0",97,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63651",2006,80.4255316069407,114.362492468215,112.896956793396,106.448546177521,128.692867199191,4.38733168307453,4.73937316214679,-0.352041479072255,-33.9369608612747,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.53744160826334,61.94560452,0.435905334429167,0.386665016751878,0.0263086863308119,0.58702629691731,580747.314502201,7126697.9551784,28.6663232952927,64.256886207145,0.973691313669188,1.79003958008559,578.677230769231,597.300038208809,-11.1117593052109,15.7683166253102,9.69865785126437,1008.78909230769,0.361932681352933,0.968821687178483,"Dfc","cold",30,1.8,33.2,65,NA,1148.631,22.15,3.9695,4.581354,7.3,0.4,1.2105,1.124,0.221,0.0665,0.032,0.061,0.0025,0.0195,0.1,1.8,"SL",-7,0,6.1,80,1,3,3,3,"3b","3","3c",14,1.8,18.25,1.5575,0.214125200642055,0.555000356967302,0.0998650779094673,0.0571980013233605,0.28793656379987,0.333872243350927,NA,21,NA,6,4,1,"0",97,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"65411",1985,52.3948976352787,86.8643930798907,86.299086194651,78.953101656517,97.7393864051458,3.95880921321336,4.46434820238645,-0.50553898917309,-34.469495444612,TRUE,1,1,"Scots pine","SiMr","Silttimoreeni",FALSE,2,2.54166834219224,68.86593525,0.322957874109143,0.456616963028633,0.290655530129799,0.25272750684157,388789.68729995,7142690.3046346,24.6935947121716,64.3917708631121,0.709344469870203,2.75438667182434,495.539076923077,618.753254826517,-8.60035632754342,15.6174511166253,8.81105779996391,1018.43316923077,0.367822818433856,0.800867022609867,"Dfc","intermediate",30,2.1,17.6,80.2,NA,1130.46,57.35,3.878,4.492416,10.75,0.6,1.285,1.246,0.282,0.0405,0.0335,0.14,5e-04,0.022,0.1,1.85,"LS",NA,NA,NA,80,1,3,3,3,"3a","2","2c",13,2.1,17.9166666666667,1.8235,0.261859062242939,0.523493788825107,0.136365104069251,0.0711726145346228,0.268968492571019,0.154611921701785,NA,13,NA,4,4,1,"1",105,9,NA,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"65411",2006,110.024933699899,126.258139511851,127.028609811685,115.479658126061,135.057672198975,4.70070701010574,4.83832853745828,-0.137621527352541,-16.2332058119519,FALSE,1,1,"Scots pine","SiMr","Silttimoreeni",FALSE,2,2.54166834219224,68.86593525,0.322957874109143,0.456616963028633,0.290655530129799,0.25272750684157,388789.68729995,7142690.3046346,24.6935947121716,64.3917708631121,0.709344469870203,2.75438667182434,495.539076923077,618.753254826517,-8.60035632754342,15.6174511166253,8.81105779996391,1018.43316923077,0.367822818433856,0.800867022609867,"Dfc","intermediate",30,2.1,17.6,80.2,NA,1130.46,57.35,3.878,4.492416,10.75,0.6,1.285,1.246,0.282,0.0405,0.0335,0.14,5e-04,0.022,0.1,1.85,"LS",NA,NA,NA,80,1,3,3,3,"3a","2","2c",13,2.1,17.9166666666667,1.8235,0.261859062242939,0.523493788825107,0.136365104069251,0.0711726145346228,0.268968492571019,0.154611921701785,NA,13,NA,4,4,1,"1",105,9,NA,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"65431",1985,61.7765734738034,86.3364210909772,85.4665681938482,78.4902881759819,98.2687914503162,4.12352422259527,4.45825153792441,-0.334727315329143,-24.5598476171738,TRUE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,1.91977502605699,60.35842056,0.317143752957434,0.260508490569009,0.0211658953339045,0.718325614097087,404819.51679671,7142707.62663583,25.0257696749681,64.3967707482868,0.978834104666096,2.56072900170587,501.730030769231,637.100369725854,-9.16524168734491,15.6806342431762,9.02640181806511,1025.90970769231,0.380779249249,0.787521173445758,"Dfc","intermediate",30,5.5,38,56.5,NA,873.136,44.85,4.061,4.670292,23.7,1.3,2.44,2.3685,1.228,0.2025,0.0875,0.7085,0.004,0.0295,0.1,5,"SL",-5,0,5.54,80,1,3,3,3,"3a","3","3a",13,5.5,18.2307692307692,4.522,0.454113224237063,0.541917204826405,0.108475037584122,0.0603048261935171,0.289302931395955,0.249546152189261,NA,27,NA,5,3,1,"0",104,9,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
