"plot_id","year","soc_obs_tCha","soc_pred","log_obs","log_hat","residual_log","residual_abs","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready","is_holdout"
"92531",2006,55.4478390843427,42.4721481800079,4.01544274251117,3.74884852416227,0.266594218348907,12.9756909043348,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.32385144753346,46.7078795768293,0.239862852294978,0.758754908403091,0.134612583676131,0.106632507920778,487785.840246781,7365811.15745056,26.7264701777237,66.4115556721278,0.865387416323869,0.601721981712824,506.786415384615,567.313489621722,-12.4826426799007,15.1027771712159,9.94274434750613,867.380476923077,0.361368339912541,0.893309298396086,"Dfc","cold",30,1,13.7,85.3,NA,721.0425,66,3.6035,4.225602,11.4,0.55,2.035,1.774,0.153,0.0785,0.042,0.059,0.005,0.0315,0.295,2.1,"LS",-4,0,4.2,80,1,4,4,4,"4b","3","3d",16,1,20.7272727272727,2.3545,0.121257167126779,0.548012149139605,0.121613483036417,0.0662571118866097,0.264117255937369,0.249558340912986,NA,12,NA,4,4,1,"0",86,20,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"92531",2024,58.2246989356118,41.7727906107903,4.0643096450505,3.73224518525018,0.33206445980032,16.4519083248215,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.32385144753346,46.7078795768293,0.239862852294978,0.758754908403091,0.134612583676131,0.106632507920778,487785.840246781,7365811.15745056,26.7264701777237,66.4115556721278,0.865387416323869,0.601721981712824,506.786415384615,567.313489621722,-12.4826426799007,15.1027771712159,9.94274434750613,867.380476923077,0.361368339912541,0.893309298396086,"Dfc","cold",30,1,13.7,85.3,NA,721.0425,66,3.6035,4.225602,11.4,0.55,2.035,1.774,0.153,0.0785,0.042,0.059,0.005,0.0315,0.295,2.1,"LS",-4,0,4.2,80,1,4,4,4,"4b","3","3d",16,1,20.7272727272727,2.3545,0.121257167126779,0.548012149139605,0.121613483036417,0.0662571118866097,0.264117255937369,0.249558340912986,NA,12,NA,4,4,1,"0",86,20,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"92571",1985,60.3741408316602,47.732700586319,4.10056088133997,3.86561670989737,0.234944171442604,12.6414402453412,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,3,1.32864985798613,48.2741995887458,0.164688693147131,0.946683807837981,0,0.0533161921620179,519767.967921694,7365790.36544609,27.4426851616777,66.4109809925982,0.999999999999999,0.484776299429158,511.664107692308,555.6798179926,-12.5304933002481,14.9506153846154,9.89275547805404,841.395030769231,0.379487928224928,0.920789438674776,"Dfc","cold",30,1.8,16.9,81.3,NA,1012.7425,38.45,4.244,4.848168,14.25,0.6,0.85,0.813,0.0785,0.0475,0.0485,0.0315,0.0055,0.0245,0.1,3.7,"LS",-3,0,2.53,80,1,4,3,4,"4b","3","3b",16,1.8,23.75,1.096,0.166970802919708,0.56630077072466,0.11773367234597,0.063733281568334,0.252232275361036,0.239404690788815,NA,25,NA,5,4,1,"0",84,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"92571",2006,61.7764526055764,48.0281444191933,4.12352226605514,3.87178718114307,0.251735084912063,13.7483081863831,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,3,1.32864985798613,48.2741995887458,0.164688693147131,0.946683807837981,0,0.0533161921620179,519767.967921694,7365790.36544609,27.4426851616777,66.4109809925982,0.999999999999999,0.484776299429158,511.664107692308,555.6798179926,-12.5304933002481,14.9506153846154,9.89275547805404,841.395030769231,0.379487928224928,0.920789438674776,"Dfc","cold",30,1.8,16.9,81.3,NA,1012.7425,38.45,4.244,4.848168,14.25,0.6,0.85,0.813,0.0785,0.0475,0.0485,0.0315,0.0055,0.0245,0.1,3.7,"LS",-3,0,2.53,80,1,4,3,4,"4b","3","3b",16,1.8,23.75,1.096,0.166970802919708,0.56630077072466,0.11773367234597,0.063733281568334,0.252232275361036,0.239404690788815,NA,25,NA,5,4,1,"0",84,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"92571",2024,55.4467818500063,45.6952920556068,4.01542367514204,3.82199527411652,0.193428401025519,9.75148979439946,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,3,1.32864985798613,48.2741995887458,0.164688693147131,0.946683807837981,0,0.0533161921620179,519767.967921694,7365790.36544609,27.4426851616777,66.4109809925982,0.999999999999999,0.484776299429158,511.664107692308,555.6798179926,-12.5304933002481,14.9506153846154,9.89275547805404,841.395030769231,0.379487928224928,0.920789438674776,"Dfc","cold",30,1.8,16.9,81.3,NA,1012.7425,38.45,4.244,4.848168,14.25,0.6,0.85,0.813,0.0785,0.0475,0.0485,0.0315,0.0055,0.0245,0.1,3.7,"LS",-3,0,2.53,80,1,4,3,4,"4b","3","3b",16,1.8,23.75,1.096,0.166970802919708,0.56630077072466,0.11773367234597,0.063733281568334,0.252232275361036,0.239404690788815,NA,25,NA,5,4,1,"0",84,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"95392",2024,73.1777586259016,31.4677224159241,4.2928915308889,3.44896233527403,0.843929195614875,41.7100362099775,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,1,0.995878326964431,61.6624756857459,0.234385748598831,0.605881629019475,0.394118370980525,0,375823.834471713,7390392.78598858,24.1964580621053,66.6072966747624,0.605881629019475,0.637949860488048,494.494769230769,569.607202496847,-12.5874640198511,15.1651161290323,10.0314462146228,889.230338461538,0.331665814386914,0.868132929259275,"Dfc","cold",30,0.8,19.8,79.4,NA,673.611,67.3,3.878,4.492416,16.3,0.9,3.305,3.2425,0.928,0.031,0.0545,0.3885,0.006,0.048,0.1,3.65,"LS",NA,NA,NA,80,2,3,3,3,"3c","3","3d",16,0.8,18.1111111111111,4.7615,0.298015331303161,0.512128374911973,0.143496909121903,0.0756639025263926,0.268710813439732,0.174788452474875,70,5,70,3,4,1,"0",92,13,91,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"95591",1985,80.4295905484682,37.2562191486359,4.38738215012182,3.61781888790016,0.769563262221665,43.1733713998323,2,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.15414329964055,63.2723762,0.20228716159805,0.156329071120723,0.113198994908488,0.730471933970791,535774.824341883,7389789.9385149,27.8080617521795,66.6248314886567,0.886801005091514,0.272438894437042,489.946446153846,551.667123696075,-12.8071325062035,14.7916436724566,9.92846177376956,813.137707692308,0.378234607122099,0.888119710435686,"Dfc","cold",30,9.3,55.6,35.1,NA,1215.573,28.7,4.19825,4.803699,10.7,0.6,1.355,1.216,0.5765,0.0445,0.0275,0.278,0.0165,0.0395,0.1,2.85,"SiL",-7,0,5.07,80,1,4,4,4,"4b","4","4a",16,9.3,17.8333333333333,2.2375,0.411843575418994,0.529868028137261,0.116176090878346,0.0630803742256233,0.29087550675877,0.217418249511944,NA,11,NA,4,4,3,"2",86,17,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"95591",2006,72.2683505731054,38.7379070520401,4.28038628191427,3.6568186310171,0.62356765089717,33.5304435210653,2,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.15414329964055,63.2723762,0.20228716159805,0.156329071120723,0.113198994908488,0.730471933970791,535774.824341883,7389789.9385149,27.8080617521795,66.6248314886567,0.886801005091514,0.272438894437042,489.946446153846,551.667123696075,-12.8071325062035,14.7916436724566,9.92846177376956,813.137707692308,0.378234607122099,0.888119710435686,"Dfc","cold",30,9.3,55.6,35.1,NA,1215.573,28.7,4.19825,4.803699,10.7,0.6,1.355,1.216,0.5765,0.0445,0.0275,0.278,0.0165,0.0395,0.1,2.85,"SiL",-7,0,5.07,80,1,4,4,4,"4b","4","4a",16,9.3,17.8333333333333,2.2375,0.411843575418994,0.529868028137261,0.116176090878346,0.0630803742256233,0.29087550675877,0.217418249511944,NA,11,NA,4,4,3,"2",86,17,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"98451",1985,52.4243367186624,37.9208085536957,3.95937092470341,3.63549999977805,0.32387092492536,14.5035281649667,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.24118905168042,51.8533287662394,0.306639196277573,0.585029748780967,0.163697962847633,0.251272288371398,423809.868277845,7413758.67414223,25.2643731023957,66.8324081916434,0.836302037152365,0.597551899149238,487.726353846154,557.29370138292,-12.543899751861,15.1533920595533,10.0094601551453,877.996076923077,0.350034469500844,0.875169327476454,"Dfc","cold",100,2.3,21.8,75.9,NA,900.68,52.85,3.878,4.492416,12.05,0.6,1.75,1.5295,0.1525,0.0995,0.0375,0.071,0.0375,0.026,0.225,3.95,"LS",-4,0,4.14,80,1,4,4,4,"4b","3","3d",16,2.3,20.0833333333333,2.0415,0.140582904726916,0.538645165644881,0.124598306321801,0.0674154967548758,0.269341031278443,0.213893340554761,NA,7,NA,5,4,1,"0",90,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"98451",2006,89.081797152475,39.4196336269379,4.48955501677564,3.67426400759051,0.815291009185125,49.6621635255371,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.24118905168042,51.8533287662394,0.306639196277573,0.585029748780967,0.163697962847633,0.251272288371398,423809.868277845,7413758.67414223,25.2643731023957,66.8324081916434,0.836302037152365,0.597551899149238,487.726353846154,557.29370138292,-12.543899751861,15.1533920595533,10.0094601551453,877.996076923077,0.350034469500844,0.875169327476454,"Dfc","cold",100,2.3,21.8,75.9,NA,900.68,52.85,3.878,4.492416,12.05,0.6,1.75,1.5295,0.1525,0.0995,0.0375,0.071,0.0375,0.026,0.225,3.95,"LS",-4,0,4.14,80,1,4,4,4,"4b","3","3d",16,2.3,20.0833333333333,2.0415,0.140582904726916,0.538645165644881,0.124598306321801,0.0674154967548758,0.269341031278443,0.213893340554761,NA,7,NA,5,4,1,"0",90,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"98451",2024,51.8439966076122,41.0277861356735,3.9482391441266,3.71424954778835,0.233989596338248,10.8162104719387,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.24118905168042,51.8533287662394,0.306639196277573,0.585029748780967,0.163697962847633,0.251272288371398,423809.868277845,7413758.67414223,25.2643731023957,66.8324081916434,0.836302037152365,0.597551899149238,487.726353846154,557.29370138292,-12.543899751861,15.1533920595533,10.0094601551453,877.996076923077,0.350034469500844,0.875169327476454,"Dfc","cold",100,2.3,21.8,75.9,NA,900.68,52.85,3.878,4.492416,12.05,0.6,1.75,1.5295,0.1525,0.0995,0.0375,0.071,0.0375,0.026,0.225,3.95,"LS",-4,0,4.14,80,1,4,4,4,"4b","3","3d",16,2.3,20.0833333333333,2.0415,0.140582904726916,0.538645165644881,0.124598306321801,0.0674154967548758,0.269341031278443,0.213893340554761,NA,7,NA,5,4,1,"0",90,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"98491",1985,47.8463901586067,27.7020696401596,3.8679956742717,3.32150712665342,0.546488547618273,20.1443205184471,2,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.2545816233151,40.9057989647671,0.467760737651058,0.43811834306775,0,0.56188165693225,455739.008194577,7413907.10365705,25.9914821912352,66.8400449572846,1,0.243422107524166,503.138092307692,536.430854032828,-12.6639260545906,14.7325444168734,9.89593853561061,809.302815384615,0.354995440640632,0.937936527187346,"Dfc","cold",30,1.4,18.7,79.9,NA,982.489,37.7,4.38125,4.981575,9.5,0.5,0.7935,0.7235,0.0455,0.035,0.0165,0.019,0.008,0.009,0.1,2.7,"LS",-2,0,2.45,80,1,4,4,4,"4b","3","3d",16,1.4,19,0.9135,0.0985221674876847,0.555524300028228,0.11427095982928,0.0615602210252394,0.268644519117253,0.197498518363523,4,0,4,2,4,1,"0",81,27,25,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"98491",2006,49.5920196243532,29.9899187684059,3.90382992611565,3.40086128413457,0.502968641981075,19.6021008559473,2,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.2545816233151,40.9057989647671,0.467760737651058,0.43811834306775,0,0.56188165693225,455739.008194577,7413907.10365705,25.9914821912352,66.8400449572846,1,0.243422107524166,503.138092307692,536.430854032828,-12.6639260545906,14.7325444168734,9.89593853561061,809.302815384615,0.354995440640632,0.937936527187346,"Dfc","cold",30,1.4,18.7,79.9,NA,982.489,37.7,4.38125,4.981575,9.5,0.5,0.7935,0.7235,0.0455,0.035,0.0165,0.019,0.008,0.009,0.1,2.7,"LS",-2,0,2.45,80,1,4,4,4,"4b","3","3d",16,1.4,19,0.9135,0.0985221674876847,0.555524300028228,0.11427095982928,0.0615602210252394,0.268644519117253,0.197498518363523,4,0,4,2,4,1,"0",81,27,25,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"98491",2024,52.2792404523047,36.1697089672089,3.95659936019418,3.58822199968361,0.368377360510575,16.1095314850958,2,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.2545816233151,40.9057989647671,0.467760737651058,0.43811834306775,0,0.56188165693225,455739.008194577,7413907.10365705,25.9914821912352,66.8400449572846,1,0.243422107524166,503.138092307692,536.430854032828,-12.6639260545906,14.7325444168734,9.89593853561061,809.302815384615,0.354995440640632,0.937936527187346,"Dfc","cold",30,1.4,18.7,79.9,NA,982.489,37.7,4.38125,4.981575,9.5,0.5,0.7935,0.7235,0.0455,0.035,0.0165,0.019,0.008,0.009,0.1,2.7,"LS",-2,0,2.45,80,1,4,4,4,"4b","3","3d",16,1.4,19,0.9135,0.0985221674876847,0.555524300028228,0.11427095982928,0.0615602210252394,0.268644519117253,0.197498518363523,4,0,4,2,4,1,"0",81,27,25,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101391",1985,62.7319563197953,29.8789728879929,4.13887098797332,3.39715498510863,0.741716002864688,32.8529834318024,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.06658119440913,53.2188923969742,0.290255873346628,0.778131636911142,0,0.221868363088859,375834.013177918,7437779.56396309,24.1477622522238,67.0318733109415,1,0.116080856598907,499.106092307692,548.270377481425,-13.0979205955335,14.7122848635236,10.0816989559377,817.644523076923,0.36348413354859,0.910328394177381,"Dfc","cold",30,2.8,28.6,68.6,NA,1077.569,25.5,4.427,5.026044,13.75,0.6,0.984,0.883,0.1755,0.0745,0.0395,0.0395,0.008,0.0215,0.1,4.3,"SL",-1,0,2.91,80,1,4,4,4,"4b","4","4a",18,2.8,22.9166666666667,1.259,0.219221604447975,0.561518833794759,0.11773685028793,0.0634497520185615,0.25729456389875,0.221263444407749,NA,9,NA,4,4,1,"0",85,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"101391",2006,61.3608793838678,31.016522616148,4.11677248850565,3.43452005011537,0.682252438390277,30.3443567677198,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.06658119440913,53.2188923969742,0.290255873346628,0.778131636911142,0,0.221868363088859,375834.013177918,7437779.56396309,24.1477622522238,67.0318733109415,1,0.116080856598907,499.106092307692,548.270377481425,-13.0979205955335,14.7122848635236,10.0816989559377,817.644523076923,0.36348413354859,0.910328394177381,"Dfc","cold",30,2.8,28.6,68.6,NA,1077.569,25.5,4.427,5.026044,13.75,0.6,0.984,0.883,0.1755,0.0745,0.0395,0.0395,0.008,0.0215,0.1,4.3,"SL",-1,0,2.91,80,1,4,4,4,"4b","4","4a",18,2.8,22.9166666666667,1.259,0.219221604447975,0.561518833794759,0.11773685028793,0.0634497520185615,0.25729456389875,0.221263444407749,NA,9,NA,4,4,1,"0",85,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"101391",2024,64.5289177108439,33.7825018763542,4.16711345993113,3.5199429724723,0.647170487458835,30.7464158344897,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.06658119440913,53.2188923969742,0.290255873346628,0.778131636911142,0,0.221868363088859,375834.013177918,7437779.56396309,24.1477622522238,67.0318733109415,1,0.116080856598907,499.106092307692,548.270377481425,-13.0979205955335,14.7122848635236,10.0816989559377,817.644523076923,0.36348413354859,0.910328394177381,"Dfc","cold",30,2.8,28.6,68.6,NA,1077.569,25.5,4.427,5.026044,13.75,0.6,0.984,0.883,0.1755,0.0745,0.0395,0.0395,0.008,0.0215,0.1,4.3,"SL",-1,0,2.91,80,1,4,4,4,"4b","4","4a",18,2.8,22.9166666666667,1.259,0.219221604447975,0.561518833794759,0.11773685028793,0.0634497520185615,0.25729456389875,0.221263444407749,NA,9,NA,4,4,1,"0",85,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"101431",1985,33.4061426496044,38.6011917591095,3.50873979473778,3.6532831505825,-0.144543355844724,-5.1950491095051,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.12287295412716,48.2540699683258,0.193669785547049,1,0,0,407809.131508828,7437772.51137614,24.8815481125518,67.0432627750593,1,0.126387980465339,499.350769230769,542.275229421064,-12.9951359801489,14.706870471464,10.0324056839692,811.521107692308,0.348308015635934,0.920843774781818,"Dfc","cold",100,1.5,39.7,58.8,NA,881.9375,63,4.3355,4.937106,14.45,0.6,0.92,0.8565,0.113,0.0685,0.0285,0.0505,0.0075,0.031,0.1,4.15,"SL",-2,0,2.38,80,1,4,4,4,"4b","4","4a",16,1.5,24.0833333333333,1.1795,0.189063162356931,0.570702570614126,0.112753282449522,0.0620440639870946,0.254500082949257,0.275927429703763,NA,7,NA,4,4,1,"0",83,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101431",2006,81.5868514317705,39.1893719434738,4.40166811457194,3.66840558614472,0.733262528427223,42.3974794882967,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.12287295412716,48.2540699683258,0.193669785547049,1,0,0,407809.131508828,7437772.51137614,24.8815481125518,67.0432627750593,1,0.126387980465339,499.350769230769,542.275229421064,-12.9951359801489,14.706870471464,10.0324056839692,811.521107692308,0.348308015635934,0.920843774781818,"Dfc","cold",100,1.5,39.7,58.8,NA,881.9375,63,4.3355,4.937106,14.45,0.6,0.92,0.8565,0.113,0.0685,0.0285,0.0505,0.0075,0.031,0.1,4.15,"SL",-2,0,2.38,80,1,4,4,4,"4b","4","4a",16,1.5,24.0833333333333,1.1795,0.189063162356931,0.570702570614126,0.112753282449522,0.0620440639870946,0.254500082949257,0.275927429703763,NA,7,NA,4,4,1,"0",83,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101431",2024,69.9454446793756,39.327648460865,4.24771557646592,3.67192779469602,0.575787781769898,30.6177962185106,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.12287295412716,48.2540699683258,0.193669785547049,1,0,0,407809.131508828,7437772.51137614,24.8815481125518,67.0432627750593,1,0.126387980465339,499.350769230769,542.275229421064,-12.9951359801489,14.706870471464,10.0324056839692,811.521107692308,0.348308015635934,0.920843774781818,"Dfc","cold",100,1.5,39.7,58.8,NA,881.9375,63,4.3355,4.937106,14.45,0.6,0.92,0.8565,0.113,0.0685,0.0285,0.0505,0.0075,0.031,0.1,4.15,"SL",-2,0,2.38,80,1,4,4,4,"4b","4","4a",16,1.5,24.0833333333333,1.1795,0.189063162356931,0.570702570614126,0.112753282449522,0.0620440639870946,0.254500082949257,0.275927429703763,NA,7,NA,4,4,1,"0",83,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101471",1985,74.011267472656,27.621729105711,4.30421734475731,3.3186027494145,0.985614595342811,46.389538366945,2,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,0.885057885189365,66.2852386263102,0.213875166293005,1,0,0,439760.669458606,7437841.79003799,25.6153922689957,67.0519510502104,1,0.0329672296378691,496.6728,530.278128958035,-12.9386808933002,14.5703637717122,9.95219945934075,785.718446153846,0.355501871862152,0.936626975311866,"Dfc","cold",30,3.7,29.4,66.9,NA,909.112,53.85,4.1525,4.75923,14.35,0.7,1.72,1.6685,0.2015,0.113,0.027,0.0645,0.0015,0.019,0.1,3.6,"SL",-4,0,4.26,80,1,4,4,4,"4b","4","4a",16,3.7,20.5,2.0805,0.149963950973324,0.567600564808253,0.121545698764599,0.0647888033773578,0.24606493304979,0.203164100780784,NA,13,NA,4,4,1,"0",82,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101471",2006,96.6375357837333,28.4878266453743,4.5709672349348,3.34947686077633,1.22149037415847,68.149709138359,2,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,0.885057885189365,66.2852386263102,0.213875166293005,1,0,0,439760.669458606,7437841.79003799,25.6153922689957,67.0519510502104,1,0.0329672296378691,496.6728,530.278128958035,-12.9386808933002,14.5703637717122,9.95219945934075,785.718446153846,0.355501871862152,0.936626975311866,"Dfc","cold",30,3.7,29.4,66.9,NA,909.112,53.85,4.1525,4.75923,14.35,0.7,1.72,1.6685,0.2015,0.113,0.027,0.0645,0.0015,0.019,0.1,3.6,"SL",-4,0,4.26,80,1,4,4,4,"4b","4","4a",16,3.7,20.5,2.0805,0.149963950973324,0.567600564808253,0.121545698764599,0.0647888033773578,0.24606493304979,0.203164100780784,NA,13,NA,4,4,1,"0",82,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101471",2024,73.6832544043639,29.0471308529377,4.29977556041195,3.36891971260056,0.930855847811391,44.6361235514262,2,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,0.885057885189365,66.2852386263102,0.213875166293005,1,0,0,439760.669458606,7437841.79003799,25.6153922689957,67.0519510502104,1,0.0329672296378691,496.6728,530.278128958035,-12.9386808933002,14.5703637717122,9.95219945934075,785.718446153846,0.355501871862152,0.936626975311866,"Dfc","cold",30,3.7,29.4,66.9,NA,909.112,53.85,4.1525,4.75923,14.35,0.7,1.72,1.6685,0.2015,0.113,0.027,0.0645,0.0015,0.019,0.1,3.6,"SL",-4,0,4.26,80,1,4,4,4,"4b","4","4a",16,3.7,20.5,2.0805,0.149963950973324,0.567600564808253,0.121545698764599,0.0647888033773578,0.24606493304979,0.203164100780784,NA,13,NA,4,4,1,"0",82,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101631",1985,108.960658187087,40.1056389808655,4.69098688301334,3.69151694739027,0.999469935623077,68.8550192062215,2,3,"Birch","KM","Kumpumoreeni",FALSE,3,1.44457770484576,88.9541298893774,0.333233214529826,0.433956858806289,0.56604314119371,0,567789.566253972,7437764.71154186,28.5580317385908,67.0496584599602,0.433956858806289,-0.392516736032167,484.881384615385,536.022848393762,-13.5807776674938,14.2327935483871,9.98781051932283,720.638261538462,0.384619829207438,0.904590888370473,"Dfc","cold",30,3.7,39.5,56.8,976.786264656617,948.492,15.2,3.92375,4.536885,25.65,1.05,2.255,2.1635,0.396,0.1585,0.0295,0.086,0.0035,0.0245,0.1,5.75,"SL",-3,0,2.63,80,1,4,4,4,"4b","4","4c",17,3.7,24.4285714285714,2.7995,0.191462761207358,0.498164614273548,0.147311909531928,0.0773725159183876,0.277150960276137,0.161660427601761,NA,5,NA,4,4,1,"0",77,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"101631",2006,129.425547352604,42.155051112175,4.86310579188935,3.74135451385582,1.12175127803353,87.270496240429,2,3,"Birch","KM","Kumpumoreeni",FALSE,3,1.44457770484576,88.9541298893774,0.333233214529826,0.433956858806289,0.56604314119371,0,567789.566253972,7437764.71154186,28.5580317385908,67.0496584599602,0.433956858806289,-0.392516736032167,484.881384615385,536.022848393762,-13.5807776674938,14.2327935483871,9.98781051932283,720.638261538462,0.384619829207438,0.904590888370473,"Dfc","cold",30,3.7,39.5,56.8,976.786264656617,948.492,15.2,3.92375,4.536885,25.65,1.05,2.255,2.1635,0.396,0.1585,0.0295,0.086,0.0035,0.0245,0.1,5.75,"SL",-3,0,2.63,80,1,4,4,4,"4b","4","4c",17,3.7,24.4285714285714,2.7995,0.191462761207358,0.498164614273548,0.147311909531928,0.0773725159183876,0.277150960276137,0.161660427601761,NA,5,NA,4,4,1,"0",77,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
