"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"11331",50.3572270156001,50.5851207709484,51.1648204005367,51.4406085662353,52.0410035586987,52.5722147723853,53.3024922882972,54.033210719201,55.1012640645069,55.2875926105947,55.4941031174778,56.0293974973205,56.4114784795325,56.9427639700916,56.9613118187432,57.0829738888278,57.2592709632306,57.9324514950753,58.5484972375949,58.6934809139933,58.6537062505076,60.9945979905856,62.1181081191865,62.8037505077026,63.9250333380761,63.8583930355991,62.7601063199408,62.6557831297363,62.8487751328743,62.4402708583891,62.0627353852934,61.6256102341951,61.2757960970147,60.8846821156205,60.3984877038494,59.8004043098076,59.4745591453607,59.5031585982542,59.4622953223682,59.0632247360901
"11351",104.13972575164,104.569374549889,105.794657979672,106.064532097819,106.885364169462,107.512946975565,108.093818090529,109.044522311361,110.744130376351,110.786844445707,111.122236560439,117.683044739126,123.013307630752,127.388157928402,130.481292371051,132.603940974,134.28450377043,136.347549649943,138.54311489596,139.165185309407,137.136969184373,132.761125228586,128.314339412382,124.733732045485,122.995288068541,120.970073186285,117.98506850973,116.199980987125,114.51911142761,112.224190891715,110.354940953239,108.738842712354,107.247659518075,105.834493675029,104.295472061292,102.652220559007,101.461998331027,100.895969586068,100.406859055447,99.3211411539748
"11374",97.04908937074,97.4649892581709,98.5494604176644,98.7306055707839,99.1852063814064,99.463372659111,98.8447023622333,98.6963303825775,99.4398574015656,98.9140658704481,98.6519360583495,100.082428928385,101.254407435392,102.158755290588,102.650475190597,102.687676265526,102.69487737765,103.130738155804,103.930107007358,103.928934615615,103.67091245516,102.325730029843,100.761319736704,99.5984449374094,99.3656890986327,98.5796218013724,96.8447165142025,96.3352487792028,96.2345229796444,95.7886924847984,95.5043525669308,95.3055719724278,95.5140184263165,95.7265129233131,95.2186416012698,94.2130760020278,93.6928120291409,93.8026353190682,93.9593576370927,93.4202737071043
"11392",43.7908904294705,43.8910063942003,44.4380488058003,44.6619712801959,44.989348347286,45.411257033449,45.9190460413837,46.3750559235383,47.2884487789951,47.2454406088208,47.3666521315277,47.6809090622684,48.0777623581869,48.4611369051578,48.8574591272699,49.0869638333349,49.3894048837708,50.0439379711743,50.8649537483049,51.1885894866315,51.8674546305902,53.2238444810092,53.8202508730023,53.9824556574682,54.2698749165704,54.037171098838,53.2840200325987,53.2754045172187,53.5720001808193,53.6867048971461,53.9203643823327,54.0234752801039,54.086984925207,54.0757091235327,53.966944119718,53.6500667017955,53.6343569245528,53.9738369720588,54.1441474978627,53.82244123782
"11411",148.176283777587,148.976578833719,150.482920661087,150.555391155473,150.236410756051,149.759223697663,145.400860595703,141.561607562996,139.157647315046,135.355915659985,132.392676278674,129.943090273697,127.829987684193,125.694404980139,123.570308019275,121.35788557445,119.302383423897,117.787948331746,116.372755398382,114.449590254252,112.633871115703,111.04166677646,109.197109365148,107.594193791203,106.670064303304,105.232473279396,103.329704980493,101.962674375316,100.97991198916,99.7954699896286,98.7368806102257,97.6429840531798,96.7062280017368,95.7402863809717,94.641563029444,93.3873980060823,92.3644259723254,91.6736545492665,90.841139149621,89.6897598463301
"11451",144.556451285974,144.862113732934,146.378509731896,147.005128385323,147.583906603579,148.350171516803,159.193779711171,167.91325797367,175.924220681177,178.469071009858,181.002694049442,173.391432363226,167.872568798667,162.389435527258,157.554638718723,153.463662332937,149.69187829104,146.934704311497,144.206017489875,141.199580343088,138.329945458829,136.011028065375,133.252703559004,131.198025199884,130.321901548807,129.034938328269,126.899093326905,125.700631149753,125.218976261408,124.936527538202,124.601200361152,123.239507620408,122.448159043618,121.865790653999,121.012825920363,120.46956534497,121.999746532371,125.354761778974,128.238865259262,129.722754753489
"11531",68.1101063986055,68.3949616926883,69.0665053263314,69.4386705085876,69.9884084916242,70.907522390477,71.5933999604757,73.1285367744409,75.0756100664886,75.5894076720276,76.7487583336672,79.3675889282713,81.9615977999902,83.7931106467997,85.2436165161195,86.0580966845289,86.904286592466,88.6041096362553,88.8785077805017,89.2131129672711,88.2705747137061,87.3731587058755,85.9802574752442,85.5177278932326,85.8671088631676,85.9972440742085,85.3618739207594,85.7110824972563,86.0565750033945,85.7520343787391,85.6446139680663,84.9819079203187,84.7005756338212,84.2377552161419,83.8104541822221,83.363401644381,83.2054933655878,83.5475950445454,83.5203572629224,82.8340343099723
"11571",79.4099714705096,79.9452560573082,80.6574716885211,80.9880536043297,81.4543723459642,82.1983054963635,82.5121014759319,84.0620577776571,85.887018173583,85.8042893933016,86.5318712679497,87.815154826872,89.0910911213192,90.2278469409892,91.1978142203873,91.4883361862844,91.9154060175246,93.2768015546123,93.2858533167493,93.3834308620221,94.5463606417535,94.2455665428396,93.8232580298587,95.6821411375561,99.6426364745884,103.272733797169,104.714874433093,106.055848254323,106.010434201814,103.939768831497,101.156296182164,97.8237862381263,95.3823927732125,93.0169192594645,90.9545509363421,88.9758362158816,87.2648508411149,86.1354136962162,84.810017043913,83.1967512336036
"11591",19.913995781647,19.991297664649,20.2098052104623,20.3577158506112,20.5651874474095,20.9102669414853,21.1986268363796,21.6982872079496,22.2160998452592,22.2761215229247,22.4589398016772,22.8257340240448,23.304341465364,23.6937083604377,24.1743359754159,24.5222542647508,24.8228142462949,25.4420485021894,25.7528183508574,26.1457832712184,26.4836120971709,26.9312300515292,27.0968044035769,27.4864400975554,28.0857793536585,28.3918337616435,28.227543807926,28.4648583237851,28.8822650071886,29.2067505693265,29.6159788681352,29.6641186889631,29.9501758282263,30.1504235763526,30.3605354145832,30.4518413671944,30.5638132738294,30.8621416686298,30.9498069350009,30.8675533343409
"13254",63.4133956278556,63.6017201754542,64.0940582648902,64.1583654075714,64.4002920989927,64.9146329565234,65.3399380228761,66.2234467714324,67.21958842866,67.2658909759397,67.6419351338467,68.5437568315411,69.2103548593765,70.157995224332,70.5546561580841,70.7570630882028,71.1543900784493,72.3533696309474,73.620929572671,74.5381401433087,75.2777999371398,75.7892865488944,76.0537485785454,76.0277230476057,77.0496785281213,77.3298496539825,76.3802583868683,77.252441461376,78.7566085684525,79.9522707110896,81.5953772027145,83.1929446841334,83.9464783892783,83.5894878488503,81.7181367337027,78.8284973769283,76.5648025318006,75.1336290597038,73.7420292492738,71.9542743915166
