"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"13291",3.55623392919854,3.55439810317289,3.55104736156779,3.54358182030004,3.53463455968228,3.5168128463604,3.52101596554491,3.50983408888188,3.5034636456752,3.5699140187005,3.56466151264894,3.58891802667874,3.63100705525458,3.64726954914455,3.72357643508187,3.7626964739473,3.81721692071325,3.85657224564234,3.91265541614584,3.96439983881073,4.01227951767273,4.05416991162311,4.03776480272681,4.0054607038499,3.97144887724321,3.94396649108207,3.93639088568006,3.92274389897936,3.92865168450657,3.96323362506037,3.96315620412116,4.00908393272756,4.00787252098784,4.08557789120865,4.10565919918231,4.12349668815214,4.19619348960346,4.22599622580152,4.25938541991247,4.34294359713659
"13331",7.87233270468431,7.86495136527317,7.85434739414489,7.85642772642322,7.83327354512414,7.81575169517842,7.82044987747059,7.81058451370664,7.79695048240982,7.88328358693631,7.89274102495092,7.89134711360745,7.90897475768664,7.92212094110373,7.9757042151535,8.00418447850695,8.0413455562162,8.06422443250318,8.1182523221449,8.15189797368125,8.19608929363057,8.24068013390334,8.28813010250923,8.28817978577863,8.30204126910943,8.42307376656268,8.52486661849168,8.51695428832124,8.56938196024192,8.67986014838825,8.6727742363426,8.77350291507835,8.76208759736626,8.93200562913817,8.95414728177573,8.97513406926119,9.08585731310376,9.11725351345123,9.16917582217188,9.30078639926808
"13351",3.7761300104703,3.76305500344677,3.7459335429568,3.74329533239405,3.73180823449324,3.72522190656185,3.74017256437565,3.75024425545863,3.7612903098961,3.84366369749593,3.87298553720229,3.89539582584255,3.9255392921437,3.96705479679094,4.00277056828875,4.05046376197281,4.07667031783712,4.09360417336147,4.10513913274025,4.14973934388802,4.19325874218929,4.21304821135692,4.24914807918702,4.29238710676304,4.30740665141074,4.38723984448768,4.50478377018245,4.56558732899547,4.62984117207935,4.69742296368772,4.74643257754659,4.76075346675337,4.794218295129,4.80139486795008,4.83457081708791,4.86211750275939,4.86187259759238,4.85422845141722,4.84589145332665,4.84344515963138
"13391",3.82285240182201,3.81803282816473,3.81492501903661,3.81007451620672,3.7999253465461,3.78030461836334,3.79551528049313,3.80997737405699,3.82142729245707,3.96616045186725,3.97738907114114,3.99445909733805,4.00202537895612,4.00743827952502,4.00047758005715,3.99665060262868,3.98752436270242,3.97988250274418,3.98368103590856,3.98623692055292,3.99331442050603,4.0110678682604,4.033435356541,4.02196307406277,4.02607024073525,4.08905167149982,4.15192164566614,4.15044285882004,4.18180323094544,4.24801572741919,4.23793867075017,4.30168462148464,4.27782297274318,4.36988794906776,4.38398795845555,4.38714009586065,4.47610070289412,4.497612382191,4.52341881195943,4.61589894389459
"13411",4.44252821517357,4.43774963336131,4.43728899832035,4.43136772522868,4.42078223397821,4.39622562887963,4.40358444357989,4.3865955305468,4.36908071514544,4.46273411049541,4.4631360714781,4.4835687113159,4.51576109765491,4.52969548316138,4.61195651198959,4.64276527787326,4.70938176950036,4.75735174548846,4.82119456463125,4.8628595684819,4.90940695798539,4.958668535407,4.95830723967229,4.9351642059856,4.90810461396526,4.9036975900607,4.92433023484406,4.9188846198583,4.93701914901147,4.99100530150857,4.98891930610457,5.05323568374408,5.0351866832767,5.12311658096193,5.15062478860906,5.16300737856744,5.26109318454852,5.28853369476289,5.3214991046031,5.4327995987314
"13452",10.664340028831,10.6765636117451,10.6991698652729,10.6732253778676,10.656719741927,10.5879392845738,10.6532510489168,10.6052297295674,10.562125765883,10.8949808837797,10.8679684013732,10.8079848761297,10.7359727308141,10.6823883959793,10.7491435887663,10.7230884675826,10.7894005024865,10.8397144633002,10.9543185980493,10.9166163446964,10.9560124414856,11.0777079773974,11.1934842749361,11.1274219049386,11.1842709404796,11.4916440485985,11.7551622732312,11.7443856950504,11.8602072842728,12.0926269881283,12.0477881069451,12.2997003145297,12.1757933517682,12.4875973360381,12.5452809398152,12.507080349505,12.7800181814334,12.8271307920467,12.8755742814552,13.1491452736087
"13551",5.24458187497312,5.2536697839592,5.27484636131862,5.26633697672162,5.25402204554444,5.21891354488413,5.29771041171017,5.29997035224058,5.29440706998504,5.50382294308196,5.44614514079462,5.37490863823259,5.31509744028859,5.27337132737359,5.29161588315343,5.27592074742525,5.29888195720021,5.32375330835871,5.3848394965263,5.38312868048638,5.41048884177591,5.47909488981435,5.58121600903458,5.57343020369919,5.62614621149385,5.83586875583455,6.02724830746275,6.06358797427238,6.15631216418136,6.29571509558157,6.27413491010713,6.42200627598289,6.34443426513222,6.53508761021375,6.55328878058006,6.53123293084066,6.69596058691573,6.71120188862515,6.72145269631047,6.86634926069204
"13571",1.68984600487689,1.68986770756304,1.70072559625159,1.70621716261922,1.71208318556402,1.70833645807818,1.71881846147709,1.70877734790251,1.70930034423687,1.79435584522484,1.79395226297164,1.80806160098456,1.82273816476904,1.83322725691525,1.90032419177482,1.92455509335735,1.98533447124142,2.04484687263599,2.12637448543276,2.18154802127748,2.25905020825386,2.34089294691256,2.45434113655943,2.56025691662202,2.6365263740337,2.69981224598173,2.78386921121334,2.84400242641643,2.88437614158054,2.93486084539046,3.01390495922372,3.0729440076552,3.16954414630089,3.20129169214734,3.27985901803349,3.36792459907568,3.41010017290556,3.50325513113776,3.62782123766061,3.72504846807479
"13591",8.71896242525779,8.73179601217039,8.7697679729731,8.75651418178024,8.74417589347188,8.70299218609971,8.72450692764117,8.65791020068115,8.62266823386407,8.89223365987523,8.87720666796455,9.00026529033051,9.11267674144658,9.09481486199253,9.32593488422104,9.29012120955109,9.43055449562115,9.54005806820898,9.71235465320116,9.73633843874696,9.91060913080363,10.3671981594513,10.7032944705483,10.7306154959586,10.8511682883483,10.8993991880059,10.7681740454866,10.6421927795826,10.5677666274094,10.5551979626808,10.5194731709053,10.6145215723299,10.5967795449401,10.7731988986672,10.8722510192974,10.9355987941534,11.1745823183743,11.2535909766381,11.3716508709146,11.6772613212532
"13611",3.49044137754904,3.49232025378775,3.50762293075292,3.50545343460518,3.50325578311014,3.488995362735,3.50045722100951,3.47380431580955,3.46099787062916,3.57831665490315,3.57094699221269,3.57125906537302,3.57618956193911,3.56911844455518,3.63826557388886,3.63734214516615,3.69134405608611,3.73403274018325,3.80713488386295,3.81376315388678,3.85799383542811,3.92305356348887,3.99490044344835,3.99413283199143,4.04040506725133,4.16103524681718,4.24288195122755,4.26157849246211,4.3164679501344,4.39518228719332,4.40872426106842,4.49815564687227,4.49895124698512,4.58874160098117,4.6263376857086,4.65557348600389,4.74338012648703,4.78511641841446,4.83916503215598,4.9352422303342
