"plot_id","year","soc_obs_tCha","soc_pred","log_obs","log_hat","residual_log","residual_abs","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready","is_holdout"
"17531",1985,84.189387246629,105.899408933815,4.43306887110274,4.66248967123026,-0.229420800127521,-21.7100216871855,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.17183740766848,84.1850276456864,0.212824661365063,0.471263917566347,0,0.528736082433652,484813.86386679,6758846.61093045,26.7195354293891,60.9643285636754,0.999999999999999,4.52491625416112,571.5158,727.091860548661,-7.25930223325062,17.381958808933,9.04941379832286,1332.7968,0.3108476856589,0.786029704099198,"Dfb","warm",30,2,20.9,77.2,NA,937.65,43.35,3.878,4.492416,32.35,1.2,3.295,3.1425,0.1755,0.152,0.063,0.044,0.029,0.019,0.1,6.25,"LS",-6,0,5.77,80,1,2,2,2,"2a","1","1b",7,2,26.9583333333333,3.544,0.0850733634311512,0.557024393461705,0.108821371485603,0.0590056936566379,0.275148541396054,0.267573827121546,NA,24,NA,5,3,1,"0",129,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17531",2006,137.945716553345,108.421727564598,4.92686024946244,4.68602850770818,0.240831741754259,29.5239889887472,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.17183740766848,84.1850276456864,0.212824661365063,0.471263917566347,0,0.528736082433652,484813.86386679,6758846.61093045,26.7195354293891,60.9643285636754,0.999999999999999,4.52491625416112,571.5158,727.091860548661,-7.25930223325062,17.381958808933,9.04941379832286,1332.7968,0.3108476856589,0.786029704099198,"Dfb","warm",30,2,20.9,77.2,NA,937.65,43.35,3.878,4.492416,32.35,1.2,3.295,3.1425,0.1755,0.152,0.063,0.044,0.029,0.019,0.1,6.25,"LS",-6,0,5.77,80,1,2,2,2,"2a","1","1b",7,2,26.9583333333333,3.544,0.0850733634311512,0.557024393461705,0.108821371485603,0.0590056936566379,0.275148541396054,0.267573827121546,NA,24,NA,5,3,1,"0",129,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17531",2024,89.2787699082629,100.951582200675,4.49176372062884,4.61464101774821,-0.122877297119369,-11.6728122924124,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.17183740766848,84.1850276456864,0.212824661365063,0.471263917566347,0,0.528736082433652,484813.86386679,6758846.61093045,26.7195354293891,60.9643285636754,0.999999999999999,4.52491625416112,571.5158,727.091860548661,-7.25930223325062,17.381958808933,9.04941379832286,1332.7968,0.3108476856589,0.786029704099198,"Dfb","warm",30,2,20.9,77.2,NA,937.65,43.35,3.878,4.492416,32.35,1.2,3.295,3.1425,0.1755,0.152,0.063,0.044,0.029,0.019,0.1,6.25,"LS",-6,0,5.77,80,1,2,2,2,"2a","1","1b",7,2,26.9583333333333,3.544,0.0850733634311512,0.557024393461705,0.108821371485603,0.0590056936566379,0.275148541396054,0.267573827121546,NA,24,NA,5,3,1,"0",129,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17551",1985,52.6138920974514,121.501879288349,3.96298019318977,4.7999297300548,-0.836949536865033,-68.8879871908975,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.13575356277407,75.6011105220102,0.33652999310982,0.58335750501789,0.223436526873268,0.193205968108841,500804.11865604,6758844.00866903,27.0148509279284,60.9645961392113,0.776563473126732,4.36557074470209,579.001169230769,721.013886369616,-7.54482183622829,17.3313950372208,9.12841810086985,1321.656,0.31668581902993,0.803037472892657,"Dfb","warm",30,3.1,40.7,56.3,NA,825.7335,53.8,4.061,4.670292,30.1,1.35,2.15,2.086,0.7815,0.015,0.085,0.095,0.166,0.036,0.1,6.35,"SL",-2,0,3.8,80,1,2,2,2,"2a","2","2a",7,3.1,22.2962962962963,3.1835,0.313334380398932,0.550690235306255,0.113383161906314,0.0614987245737982,0.274427878213633,0.31571662056527,NA,28,NA,5,3,1,"0",126,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17551",2006,133.669864826378,124.386668189534,4.89537306473411,4.82339500566766,0.0719780590664492,9.28319663684437,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.13575356277407,75.6011105220102,0.33652999310982,0.58335750501789,0.223436526873268,0.193205968108841,500804.11865604,6758844.00866903,27.0148509279284,60.9645961392113,0.776563473126732,4.36557074470209,579.001169230769,721.013886369616,-7.54482183622829,17.3313950372208,9.12841810086985,1321.656,0.31668581902993,0.803037472892657,"Dfb","warm",30,3.1,40.7,56.3,NA,825.7335,53.8,4.061,4.670292,30.1,1.35,2.15,2.086,0.7815,0.015,0.085,0.095,0.166,0.036,0.1,6.35,"SL",-2,0,3.8,80,1,2,2,2,"2a","2","2a",7,3.1,22.2962962962963,3.1835,0.313334380398932,0.550690235306255,0.113383161906314,0.0614987245737982,0.274427878213633,0.31571662056527,NA,28,NA,5,3,1,"0",126,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17551",2024,99.950984311095,108.684704730455,4.60467990893289,4.68845107337509,-0.0837711644421999,-8.73372041936022,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.13575356277407,75.6011105220102,0.33652999310982,0.58335750501789,0.223436526873268,0.193205968108841,500804.11865604,6758844.00866903,27.0148509279284,60.9645961392113,0.776563473126732,4.36557074470209,579.001169230769,721.013886369616,-7.54482183622829,17.3313950372208,9.12841810086985,1321.656,0.31668581902993,0.803037472892657,"Dfb","warm",30,3.1,40.7,56.3,NA,825.7335,53.8,4.061,4.670292,30.1,1.35,2.15,2.086,0.7815,0.015,0.085,0.095,0.166,0.036,0.1,6.35,"SL",-2,0,3.8,80,1,2,2,2,"2a","2","2a",7,3.1,22.2962962962963,3.1835,0.313334380398932,0.550690235306255,0.113383161906314,0.0614987245737982,0.274427878213633,0.31571662056527,NA,28,NA,5,3,1,"0",126,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17571",1985,56.7982373245429,96.0984806144546,4.03950529222696,4.56537350538773,-0.525868213160768,-39.3002432899117,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.00330834268334,62.8292177528215,0.162143768428665,0.230012242405026,0.257016067185788,0.512971690409188,516774.540496328,6758852.3607225,27.3097999768141,60.9643159599882,0.742983932814214,4.36431755802812,570.322707692308,717.453294401099,-7.61268933002481,17.360146898263,9.15530017947638,1324.84901538462,0.325046107709218,0.7949265996031,"Dfb","warm",30,3.7,50.1,46.2,NA,779.379,48.1,4.19825,4.803699,25.25,1.45,2.05,2.002,0.639,0.0875,0.073,0.135,0.0045,0.038,0.1,5.8,"SiL",-3,0,5.81,80,1,2,2,2,"2b","2","2a",7,3.7,17.4137931034483,2.987,0.296283896886508,0.526084025841163,0.135801078447845,0.0694673009822112,0.268647594728781,0.124371561105207,NA,22,NA,6,3,1,"0",129,9,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17571",2006,100.682671544363,98.7039829898137,4.61197370492066,4.59212530013194,0.0198484047887222,1.97868855454935,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.00330834268334,62.8292177528215,0.162143768428665,0.230012242405026,0.257016067185788,0.512971690409188,516774.540496328,6758852.3607225,27.3097999768141,60.9643159599882,0.742983932814214,4.36431755802812,570.322707692308,717.453294401099,-7.61268933002481,17.360146898263,9.15530017947638,1324.84901538462,0.325046107709218,0.7949265996031,"Dfb","warm",30,3.7,50.1,46.2,NA,779.379,48.1,4.19825,4.803699,25.25,1.45,2.05,2.002,0.639,0.0875,0.073,0.135,0.0045,0.038,0.1,5.8,"SiL",-3,0,5.81,80,1,2,2,2,"2b","2","2a",7,3.7,17.4137931034483,2.987,0.296283896886508,0.526084025841163,0.135801078447845,0.0694673009822112,0.268647594728781,0.124371561105207,NA,22,NA,6,3,1,"0",129,9,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17571",2024,69.0474915342584,95.1199760014232,4.23479455094427,4.55513900008459,-0.32034444914032,-26.0724844671648,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.00330834268334,62.8292177528215,0.162143768428665,0.230012242405026,0.257016067185788,0.512971690409188,516774.540496328,6758852.3607225,27.3097999768141,60.9643159599882,0.742983932814214,4.36431755802812,570.322707692308,717.453294401099,-7.61268933002481,17.360146898263,9.15530017947638,1324.84901538462,0.325046107709218,0.7949265996031,"Dfb","warm",30,3.7,50.1,46.2,NA,779.379,48.1,4.19825,4.803699,25.25,1.45,2.05,2.002,0.639,0.0875,0.073,0.135,0.0045,0.038,0.1,5.8,"SiL",-3,0,5.81,80,1,2,2,2,"2b","2","2a",7,3.7,17.4137931034483,2.987,0.296283896886508,0.526084025841163,0.135801078447845,0.0694673009822112,0.268647594728781,0.124371561105207,NA,22,NA,6,3,1,"0",129,9,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"17611",1985,61.949802564238,56.4039277006293,4.12632442105212,4.03253879616133,0.0937856248907893,5.54587486360874,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.83145200876772,66.6635928080653,0.355974532454661,0.716539392715913,0.0370553462178371,0.246405261066249,548740.162688384,6758843.70760213,27.9000960824192,60.9615890665128,0.962944653782162,4.39101892408944,558.7374,689.274913454322,-7.67482332506204,17.4230451612903,9.17826224388203,1330.60547692308,0.32644060802692,0.810616183896597,"Dfb","warm",100,2.3,33.7,64,NA,878.655,36.85,4.28975,4.892637,24.45,1,2.045,1.829,0.3815,0.1295,0.059,0.0655,0.019,0.0175,0.1,5.3,"SL",-3,0,4.16,80,1,2,2,2,"2b","2","2a",7,2.3,24.45,2.4525,0.213455657492355,0.565271312334274,0.112257892018417,0.0607540103421805,0.261716785305128,0.251772257439937,NA,23,NA,4,4,1,"0",130,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"17611",2006,95.5259784251609,57.0430384283389,4.55939823588884,4.04380604306634,0.515592192822497,38.482939996822,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.83145200876772,66.6635928080653,0.355974532454661,0.716539392715913,0.0370553462178371,0.246405261066249,548740.162688384,6758843.70760213,27.9000960824192,60.9615890665128,0.962944653782162,4.39101892408944,558.7374,689.274913454322,-7.67482332506204,17.4230451612903,9.17826224388203,1330.60547692308,0.32644060802692,0.810616183896597,"Dfb","warm",100,2.3,33.7,64,NA,878.655,36.85,4.28975,4.892637,24.45,1,2.045,1.829,0.3815,0.1295,0.059,0.0655,0.019,0.0175,0.1,5.3,"SL",-3,0,4.16,80,1,2,2,2,"2b","2","2a",7,2.3,24.45,2.4525,0.213455657492355,0.565271312334274,0.112257892018417,0.0607540103421805,0.261716785305128,0.251772257439937,NA,23,NA,4,4,1,"0",130,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"17611",2024,94.1569739541453,56.2126404524037,4.54496332516018,4.02914165069106,0.515821674469118,37.9443335017416,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,1.83145200876772,66.6635928080653,0.355974532454661,0.716539392715913,0.0370553462178371,0.246405261066249,548740.162688384,6758843.70760213,27.9000960824192,60.9615890665128,0.962944653782162,4.39101892408944,558.7374,689.274913454322,-7.67482332506204,17.4230451612903,9.17826224388203,1330.60547692308,0.32644060802692,0.810616183896597,"Dfb","warm",100,2.3,33.7,64,NA,878.655,36.85,4.28975,4.892637,24.45,1,2.045,1.829,0.3815,0.1295,0.059,0.0655,0.019,0.0175,0.1,5.3,"SL",-3,0,4.16,80,1,2,2,2,"2b","2","2a",7,2.3,24.45,2.4525,0.213455657492355,0.565271312334274,0.112257892018417,0.0607540103421805,0.261716785305128,0.251772257439937,NA,23,NA,4,4,1,"0",130,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"19191",1985,71.5965841075348,59.9740504125648,4.27104736483321,4.09391197554605,0.177135389287159,11.62253369497,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,2.39276345656634,55.1644059978485,0.341011584633524,0.0210804305722876,0.931290328732411,0.0476292406953013,212903.890371613,6774831.19335919,21.6872191757217,61.0034966281586,0.0687096712675888,5.25621032828839,565.481461538462,711.255156620492,-5.16443518378174,16.6573171215881,7.99334774194798,1306.39687692308,0.329074255796826,0.795047257337761,"Dfb","warm",30,11.1,21.4,67.5,NA,1269.8295,7.4,4.1525,4.75923,9.35,0.8,1.107,1.02,1.8935,0.0555,0.135,0.774,0.009,0.07,0.1,2.55,"SL",-4,0,6.9,80,1,2,2,2,"2a","1","1a",2,11.1,11.6875,3.9925,0.71947401377583,0.449601621162358,0.170257719925246,0.0864726341008241,0.293668024811572,0.13048235070538,NA,13,NA,4,3,1,"0",131,1,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19191",2006,90.6138116493967,63.8425082472963,4.50660664789149,4.15641924195771,0.350187405933773,26.7713034021004,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,2.39276345656634,55.1644059978485,0.341011584633524,0.0210804305722876,0.931290328732411,0.0476292406953013,212903.890371613,6774831.19335919,21.6872191757217,61.0034966281586,0.0687096712675888,5.25621032828839,565.481461538462,711.255156620492,-5.16443518378174,16.6573171215881,7.99334774194798,1306.39687692308,0.329074255796826,0.795047257337761,"Dfb","warm",30,11.1,21.4,67.5,NA,1269.8295,7.4,4.1525,4.75923,9.35,0.8,1.107,1.02,1.8935,0.0555,0.135,0.774,0.009,0.07,0.1,2.55,"SL",-4,0,6.9,80,1,2,2,2,"2a","1","1a",2,11.1,11.6875,3.9925,0.71947401377583,0.449601621162358,0.170257719925246,0.0864726341008241,0.293668024811572,0.13048235070538,NA,13,NA,4,3,1,"0",131,1,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19191",2024,42.5943107023444,68.5170122801775,3.75172069276836,4.22708206888846,-0.475361376120107,-25.9227015778331,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,2.39276345656634,55.1644059978485,0.341011584633524,0.0210804305722876,0.931290328732411,0.0476292406953013,212903.890371613,6774831.19335919,21.6872191757217,61.0034966281586,0.0687096712675888,5.25621032828839,565.481461538462,711.255156620492,-5.16443518378174,16.6573171215881,7.99334774194798,1306.39687692308,0.329074255796826,0.795047257337761,"Dfb","warm",30,11.1,21.4,67.5,NA,1269.8295,7.4,4.1525,4.75923,9.35,0.8,1.107,1.02,1.8935,0.0555,0.135,0.774,0.009,0.07,0.1,2.55,"SL",-4,0,6.9,80,1,2,2,2,"2a","1","1a",2,11.1,11.6875,3.9925,0.71947401377583,0.449601621162358,0.170257719925246,0.0864726341008241,0.293668024811572,0.13048235070538,NA,13,NA,4,3,1,"0",131,1,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19271",1985,155.099895698426,138.149816863082,5.04406939770274,4.92833872573034,0.115730671972404,16.9500788353443,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,4.35128879566946,132.277464702821,0.174352597602938,0.0327833236106773,0.548050049728811,0.419166626660518,276881.021674713,6774832.52253793,22.8669891383854,61.0448830344095,0.451949950271195,4.73536220548608,540.141769230769,724.228468657466,-6.11948020083365,16.6109736972705,8.37372043330611,1262.96123076923,0.341871662946532,0.745816814177512,"Dfb","warm",30,18.4,49.3,32.2,NA,939.837,17.8,4.244,4.848168,43.95,4.05,3.1,3.02,2.737,0.0055,0.295,1.5045,0.1695,0.091,0.1,11.6,"L",-1,0,5.3,80,1,2,2,2,"2a","1","1b",5,18.4,10.8518518518519,7.7475,0.5972894482091,0.489430314227807,0.146172099603633,0.0761343454804449,0.288263240688115,0.1411315316528,NA,23,NA,5,1,1,"1",125,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19271",2006,194.791213980597,141.445994544735,5.27192828742227,4.95191798023625,0.320010307186017,53.3452194358618,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,4.35128879566946,132.277464702821,0.174352597602938,0.0327833236106773,0.548050049728811,0.419166626660518,276881.021674713,6774832.52253793,22.8669891383854,61.0448830344095,0.451949950271195,4.73536220548608,540.141769230769,724.228468657466,-6.11948020083365,16.6109736972705,8.37372043330611,1262.96123076923,0.341871662946532,0.745816814177512,"Dfb","warm",30,18.4,49.3,32.2,NA,939.837,17.8,4.244,4.848168,43.95,4.05,3.1,3.02,2.737,0.0055,0.295,1.5045,0.1695,0.091,0.1,11.6,"L",-1,0,5.3,80,1,2,2,2,"2a","1","1b",5,18.4,10.8518518518519,7.7475,0.5972894482091,0.489430314227807,0.146172099603633,0.0761343454804449,0.288263240688115,0.1411315316528,NA,23,NA,5,1,1,"1",125,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19271",2024,162.240586329644,138.376586980023,5.08908033436106,4.92997885965335,0.159101474707701,23.8639993496211,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,4.35128879566946,132.277464702821,0.174352597602938,0.0327833236106773,0.548050049728811,0.419166626660518,276881.021674713,6774832.52253793,22.8669891383854,61.0448830344095,0.451949950271195,4.73536220548608,540.141769230769,724.228468657466,-6.11948020083365,16.6109736972705,8.37372043330611,1262.96123076923,0.341871662946532,0.745816814177512,"Dfb","warm",30,18.4,49.3,32.2,NA,939.837,17.8,4.244,4.848168,43.95,4.05,3.1,3.02,2.737,0.0055,0.295,1.5045,0.1695,0.091,0.1,11.6,"L",-1,0,5.3,80,1,2,2,2,"2a","1","1b",5,18.4,10.8518518518519,7.7475,0.5972894482091,0.489430314227807,0.146172099603633,0.0761343454804449,0.288263240688115,0.1411315316528,NA,23,NA,5,1,1,"1",125,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19293",1985,83.9898902620533,72.0013938360544,4.43069643757701,4.27668547766276,0.154010959914248,11.9884964259989,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.21662944838838,101.481408800171,0.378909598224623,0.879389980813698,0.049201937124725,0.0714080820615757,292866.278654348,6775653.97565207,23.1613938235217,61.0609693401565,0.950798062875273,4.59535356731669,534.491230769231,716.574888700866,-6.30687239484653,16.5369081885856,8.42103662450744,1248.91630769231,0.371063495807727,0.745897238651847,"Dfb","warm",30,2.4,15.1,82.5,NA,1012.207,62.05,3.92375,4.536885,29.15,1.2,2.99,2.859,0.399,0.184,0.052,0.0675,0.025,0.0295,0.1,5.65,"LS",-3,0,5.63,80,3,2,2,2,"2a","1","1b",5,2.4,24.2916666666667,3.507,0.156258910749929,0.566392099964419,0.116267971707813,0.0624068910828094,0.254933037244959,0.248954106059043,NA,22,NA,4,4,1,"0",123,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19293",2006,133.889364823222,76.9685555066055,4.89701382327848,4.34339696840385,0.553616854874637,56.9208093166165,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.21662944838838,101.481408800171,0.378909598224623,0.879389980813698,0.049201937124725,0.0714080820615757,292866.278654348,6775653.97565207,23.1613938235217,61.0609693401565,0.950798062875273,4.59535356731669,534.491230769231,716.574888700866,-6.30687239484653,16.5369081885856,8.42103662450744,1248.91630769231,0.371063495807727,0.745897238651847,"Dfb","warm",30,2.4,15.1,82.5,NA,1012.207,62.05,3.92375,4.536885,29.15,1.2,2.99,2.859,0.399,0.184,0.052,0.0675,0.025,0.0295,0.1,5.65,"LS",-3,0,5.63,80,3,2,2,2,"2a","1","1b",5,2.4,24.2916666666667,3.507,0.156258910749929,0.566392099964419,0.116267971707813,0.0624068910828094,0.254933037244959,0.248954106059043,NA,22,NA,4,4,1,"0",123,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19293",2024,127.000403759602,69.0051047201287,4.844190265663,4.23418048331191,0.610009782351095,57.9952990394733,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.21662944838838,101.481408800171,0.378909598224623,0.879389980813698,0.049201937124725,0.0714080820615757,292866.278654348,6775653.97565207,23.1613938235217,61.0609693401565,0.950798062875273,4.59535356731669,534.491230769231,716.574888700866,-6.30687239484653,16.5369081885856,8.42103662450744,1248.91630769231,0.371063495807727,0.745897238651847,"Dfb","warm",30,2.4,15.1,82.5,NA,1012.207,62.05,3.92375,4.536885,29.15,1.2,2.99,2.859,0.399,0.184,0.052,0.0675,0.025,0.0295,0.1,5.65,"LS",-3,0,5.63,80,3,2,2,2,"2a","1","1b",5,2.4,24.2916666666667,3.507,0.156258910749929,0.566392099964419,0.116267971707813,0.0624068910828094,0.254933037244959,0.248954106059043,NA,22,NA,4,4,1,"0",123,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19331",1985,49.5769628361173,56.7736560553522,3.90352626688717,4.03907241629537,-0.135546149408207,-7.19669321923494,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.74178953873,59.40597804,0.154242093061323,0,0.187269589067068,0.812730410932937,324849.745168431,6774833.47115853,23.7536433323479,61.0691445459324,0.812730410932937,4.47420479163865,554.1736,711.21691688533,-6.55030771125426,16.5374799007444,8.51223808172838,1244.64381538462,0.363347452437499,0.779190689708172,"Dfc","warm",30,4.2,32.4,63.4,NA,641.2,75.95,4.01525,4.625823,32.15,1.15,3.68,3.432,0.331,0.2835,0.1155,0.13,0.046,0.042,0.175,6.7,"SL",-3,0,3.8,80,1,2,2,2,"2a","1","1b",6,4.2,27.9565217391304,4.2255,0.146373210270974,0.537277829266119,0.120057728205303,0.0618036413788088,0.28086080114977,0.168337955099061,NA,18,NA,6,3,1,"0",123,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19331",2006,97.9900492638401,57.8910645569248,4.58486593539115,4.05856304722784,0.526302888163307,40.0989847069153,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.74178953873,59.40597804,0.154242093061323,0,0.187269589067068,0.812730410932937,324849.745168431,6774833.47115853,23.7536433323479,61.0691445459324,0.812730410932937,4.47420479163865,554.1736,711.21691688533,-6.55030771125426,16.5374799007444,8.51223808172838,1244.64381538462,0.363347452437499,0.779190689708172,"Dfc","warm",30,4.2,32.4,63.4,NA,641.2,75.95,4.01525,4.625823,32.15,1.15,3.68,3.432,0.331,0.2835,0.1155,0.13,0.046,0.042,0.175,6.7,"SL",-3,0,3.8,80,1,2,2,2,"2a","1","1b",6,4.2,27.9565217391304,4.2255,0.146373210270974,0.537277829266119,0.120057728205303,0.0618036413788088,0.28086080114977,0.168337955099061,NA,18,NA,6,3,1,"0",123,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19393",2024,148.163858139684,66.6643712769152,4.99831881091846,4.1996706464409,0.798648164477563,81.4994868627688,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,1,2.39988142158245,116.519501593032,0.622143099211855,0.112627557262285,0.0896902723119256,0.79768217042579,372856.242345514,6775646.23387115,24.6418323224046,61.0948768415967,0.910309727688075,4.42467408543749,537.685553846154,709.959863377875,-6.84671974232664,16.7239612903226,8.68301169322494,1261.73998461538,0.358613453122562,0.757346410102583,"Dfc","warm",30,5,50,45,NA,718.404,36.4,3.878,4.492416,40.65,2.3,3.999,3.949,0.558,0.066,0.092,0.185,0.0885,0.028,0.1,7.7,"SiL",-2,0,4.11,80,3,2,2,2,"2a","2","2a",6,5,17.6739130434783,4.912,0.175692182410423,0.540725976759844,0.102808332865471,0.058172323869317,0.298293366505368,0.308729728860168,NA,16,NA,5,2,1,"0",124,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"19494",1985,62.5964655057106,172.73966544554,4.13670881494192,5.15178563709873,-1.01507682215681,-110.143199939829,1,2,"Norway spruce","Ve","Vesistö",FALSE,3,3.87473266843966,72.5300007594353,0.889798062526855,0,0.417884354145173,0.582115645854827,452794.063292649,6776027.0749106,26.1239881199952,61.1160270924028,0.582115645854827,4.54881781893394,565.088215384615,713.046325999297,-7.04919454094293,17.2163985111663,8.91693290253379,1315.37893846154,0.315936943142036,0.792498600413759,"Dfb","warm",30,5.7,41.9,52.4,NA,717.476,68,4.244,4.848168,34.5,2.15,2.355,2.1355,1.9515,0.005,0.1765,0.371,0.2945,0.0325,0.1,7.9,"SL",-2,0,3.96,80,4,2,2,2,"2a","2","2a",6,5.7,16.046511627907,4.767,0.531046779945458,0.511454156594591,0.110919054637358,0.0644799588862796,0.313146829881772,0.356604172351559,NA,30,NA,5,1,1,"0",129,9,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
