"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"107551",1985,67.4076077489461,139.883248664853,139.961548138716,91.2267363535387,190.442281726936,4.21075788616185,4.94080813658129,-0.730050250419442,-72.4756409159073,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.11848503183697,54.64601632,0.476531200554046,1,0,0,503798.976183919,7485741.81616385,27.0889116734558,67.4876092610156,1,-0.497063188976083,468.301815384615,503.389726139416,-13.7249816377171,14.3185945409429,10.110837314411,727.093246153846,0.374953354559766,0.930296728493257,"Dfc","cold",30,2.2,41.4,56.4,NA,1049.4195,24.25,4.28975,4.892637,9.85,0.5,0.855,0.805,0.2035,0.0405,0.0335,0.079,0.014,0.04,0.1,3,"SL",-4,0,4.21,80,1,4,4,4,"4b","4","4c",19,2.2,19.7,1.261,0.282315622521808,0.573335935341625,0.101036737580841,0.0590674968673608,0.266559830210173,0.399451934464112,NA,17,NA,5,3,1,"0",76,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"107551",2006,68.8100037688014,132.615963426933,132.173460630147,91.5047325127292,169.175872010854,4.23134913798552,4.88745745834082,-0.6561083203553,-63.8059596581313,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.11848503183697,54.64601632,0.476531200554046,1,0,0,503798.976183919,7485741.81616385,27.0889116734558,67.4876092610156,1,-0.497063188976083,468.301815384615,503.389726139416,-13.7249816377171,14.3185945409429,10.110837314411,727.093246153846,0.374953354559766,0.930296728493257,"Dfc","cold",30,2.2,41.4,56.4,NA,1049.4195,24.25,4.28975,4.892637,9.85,0.5,0.855,0.805,0.2035,0.0405,0.0335,0.079,0.014,0.04,0.1,3,"SL",-4,0,4.21,80,1,4,4,4,"4b","4","4c",19,2.2,19.7,1.261,0.282315622521808,0.573335935341625,0.101036737580841,0.0590674968673608,0.266559830210173,0.399451934464112,NA,17,NA,5,3,1,"0",76,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"107632",1985,88.6430336192217,244.78142575861,249.009888596344,106.373838592367,348.070957305565,4.48461744645691,5.50036567259043,-1.01574822613352,-156.138392139389,TRUE,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.7236905480769,71.18934326,1.3020749795014,0.502340010260317,0.497659989739682,0,567744.949529625,7486358.26547909,28.5855054602485,67.4853956095034,0.502340010260317,-0.63648532602702,496.081015384615,512.803475229291,-13.795882382134,14.0567359801489,10.023468274459,696.091661538461,0.384850593727946,0.96739011989496,"Dfc","cold",30,1.7,22.3,76,NA,1134.301,30.75,4.3355,4.937106,13,0.6,1.283,1.2515,0.1235,0.1015,0.0165,0.0385,0.0015,0.027,0.1,2.95,"LS",-4,0,4.53,80,2,4,4,4,"4b","4","4c",19,1.7,21.6666666666667,1.557,0.131984585741811,0.530266469324056,0.0915593352671858,0.06423283150258,0.313941363906178,0.568617655903172,NA,23,NA,6,3,1,"0",76,20,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"107632",2006,88.4818290706006,229.83476170504,232.177934024483,125.174273468321,324.537859010399,4.48279720969644,5.43736062336119,-0.954563413664752,-141.35293263444,FALSE,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.7236905480769,71.18934326,1.3020749795014,0.502340010260317,0.497659989739682,0,567744.949529625,7486358.26547909,28.5855054602485,67.4853956095034,0.502340010260317,-0.63648532602702,496.081015384615,512.803475229291,-13.795882382134,14.0567359801489,10.023468274459,696.091661538461,0.384850593727946,0.96739011989496,"Dfc","cold",30,1.7,22.3,76,NA,1134.301,30.75,4.3355,4.937106,13,0.6,1.283,1.2515,0.1235,0.1015,0.0165,0.0385,0.0015,0.027,0.1,2.95,"LS",-4,0,4.53,80,2,4,4,4,"4b","4","4c",19,1.7,21.6666666666667,1.557,0.131984585741811,0.530266469324056,0.0915593352671858,0.06423283150258,0.313941363906178,0.568617655903172,NA,23,NA,6,3,1,"0",76,20,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110371",1985,79.4693925247842,144.691757103505,143.838046300778,80.306869013575,214.416936361648,4.37537194784063,4.97460566659332,-0.599233718752688,-65.2223645787205,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.46015443557653,59.74341683,0.269161919443593,1,0,0,359866.828279626,7509735.53443819,23.6937254403,67.6692933013,1,-0.603942223699287,475.793804004215,510.887807714277,-13.7592603419559,14.0251667289847,10.075010374365,707.311296101159,0.405596802163406,0.931307807349968,"Dfc","cold",30,5,38.2,56.8,NA,1021.577,17.6,4.47275,5.070513,13.25,0.75,1.1035,1.0515,0.345,0.099,0.042,0.088,0.0085,0.0265,0.1,4.3,"SL",-3,0,3.7,80,1,4,4,4,"4b","4","4c",18,5,17.6666666666667,1.653,0.303387779794313,0.572482697230467,0.104839488965187,0.0599157892960702,0.262762024508276,0.387697785739209,NA,19,NA,4,3,1,"0",74,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110371",2006,74.7358075255235,139.744525437299,138.260117696016,83.4010643202288,197.904599188268,4.3139593283647,4.93981593729507,-0.625856608930365,-65.0087179117751,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.46015443557653,59.74341683,0.269161919443593,1,0,0,359866.828279626,7509735.53443819,23.6937254403,67.6692933013,1,-0.603942223699287,475.793804004215,510.887807714277,-13.7592603419559,14.0251667289847,10.075010374365,707.311296101159,0.405596802163406,0.931307807349968,"Dfc","cold",30,5,38.2,56.8,NA,1021.577,17.6,4.47275,5.070513,13.25,0.75,1.1035,1.0515,0.345,0.099,0.042,0.088,0.0085,0.0265,0.1,4.3,"SL",-3,0,3.7,80,1,4,4,4,"4b","4","4c",18,5,17.6666666666667,1.653,0.303387779794313,0.572482697230467,0.104839488965187,0.0599157892960702,0.262762024508276,0.387697785739209,NA,19,NA,4,3,1,"0",74,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110452",1985,45.9478710690249,71.8259931508279,72.3539753447027,23.4960161782303,98.4686840689821,3.82750751625991,4.27424643213944,-0.446738915879531,-25.878122081803,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.20608923285043,44.6568462,0.38911280438434,0.929183735241414,0.0708162647585842,0,423811.239897038,7510359.27112881,25.2006843445128,67.6985176692217,0.929183735241414,-0.491610246709476,454.714692307692,507.491911433196,-13.5042029776675,14.1327444168735,10.0093718861657,713.758461538462,0.411916505827184,0.896003822058056,"Dfc","cold",30,3,39.1,57.9,NA,871.8545,28.6,4.28975,4.892637,13.35,0.7,1.78,1.6835,0.08,0.066,0.0315,0.032,0.05,0.0175,0.1,3.6,"SL",-3,0,4.1,80,2,4,4,4,"4b","4","4c",18,3,19.0714285714286,1.9445,0.0827976343533042,0.559893292416802,0.121241493638632,0.0655773789714362,0.25328783497313,0.261063160457783,NA,11,NA,4,4,1,"0",77,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110452",2006,66.5031987925476,72.2117428734858,72.9458392430097,32.1191782462833,92.977409727266,4.19725004864851,4.27960267635082,-0.0823526277023099,-5.70854408093818,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.20608923285043,44.6568462,0.38911280438434,0.929183735241414,0.0708162647585842,0,423811.239897038,7510359.27112881,25.2006843445128,67.6985176692217,0.929183735241414,-0.491610246709476,454.714692307692,507.491911433196,-13.5042029776675,14.1327444168735,10.0093718861657,713.758461538462,0.411916505827184,0.896003822058056,"Dfc","cold",30,3,39.1,57.9,NA,871.8545,28.6,4.28975,4.892637,13.35,0.7,1.78,1.6835,0.08,0.066,0.0315,0.032,0.05,0.0175,0.1,3.6,"SL",-3,0,4.1,80,2,4,4,4,"4b","4","4c",18,3,19.0714285714286,1.9445,0.0827976343533042,0.559893292416802,0.121241493638632,0.0655773789714362,0.25328783497313,0.261063160457783,NA,11,NA,4,4,1,"0",77,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110532",1985,41.457033566959,86.170472511507,85.6333212167843,57.7608820044321,124.746658245457,3.72465755517046,4.45632757271705,-0.73167001754659,-44.713438944548,TRUE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,0.884258346223734,58.15952454,0.219021688311411,1,0,0,487799.225552655,7510338.95198329,26.7117763465865,67.7080096668246,1,-0.74090060907792,444.640307692308,503.03582867177,-14.0233166253102,14.1379200992556,10.1829095734386,706.613123076923,0.404078781361346,0.883913793707993,"Dfc","cold",100,2.7,49.8,47.5,NA,785.128,61,3.695,4.31454,21.5,1,2.9715,2.8475,0.533,0.166,0.071,0.227,0.007,0.027,0.24,4.85,"SL",-3,0,3.39,80,2,4,4,4,"4b","4","4c",19,2.7,21.5,3.9455,0.217462932454695,0.570822591773904,0.111541878344474,0.0617149002957054,0.255920629585917,0.336737876524732,NA,10,NA,5,3,1,"0",74,22,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110532",2006,116.848809740727,82.8750247717146,82.5992012135684,59.4982211942784,115.360429705214,4.76088087471756,4.41733374741053,0.343547127307025,33.9737849690124,FALSE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,0.884258346223734,58.15952454,0.219021688311411,1,0,0,487799.225552655,7510338.95198329,26.7117763465865,67.7080096668246,1,-0.74090060907792,444.640307692308,503.03582867177,-14.0233166253102,14.1379200992556,10.1829095734386,706.613123076923,0.404078781361346,0.883913793707993,"Dfc","cold",100,2.7,49.8,47.5,NA,785.128,61,3.695,4.31454,21.5,1,2.9715,2.8475,0.533,0.166,0.071,0.227,0.007,0.027,0.24,4.85,"SL",-3,0,3.39,80,2,4,4,4,"4b","4","4c",19,2.7,21.5,3.9455,0.217462932454695,0.570822591773904,0.111541878344474,0.0617149002957054,0.255920629585917,0.336737876524732,NA,10,NA,5,3,1,"0",74,22,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110571",1985,120.842217739849,80.5004940254113,78.7985685171859,47.4686560529404,114.889527984943,4.7944857090466,4.38826332136732,0.406222387679279,40.3417237144377,TRUE,2,2,"Norway spruce","Tu","Turvekerrostuma",FALSE,2,1.10497907785594,100.93945672,0.28988131563647,0.251750827868905,0.305142121415138,0.443107050715958,519809.307118041,7509753.57200542,27.4678525202997,67.7023424994632,0.694857878584863,-0.940432926423472,455.376430769231,491.11584265133,-14.0466397022333,13.9063186104218,10.1187447010223,678.665707692308,0.396711077343937,0.927228142979145,"Dfc","cold",100,2.1,34.2,63.6,NA,927.175,32.25,3.92375,4.536885,35.6,1.3,3.448,3.398,0.452,0.219,0.0265,0.139,0.0015,0.033,0.18,6.2,"SL",-6,0,5.06,80,1,4,4,4,"4b","4","4c",19,2.1,27.3846153846154,4.2285,0.153837058058413,0.512885506843489,0.133714044372117,0.0712746897198808,0.282125759064514,0.209886416464382,NA,10,NA,6,3,1,"0",73,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110571",2006,151.634415515153,78.763225500257,76.3500078618526,51.137497109035,109.455053377105,5.02147246271566,4.36644620646533,0.655026256250336,72.871190014896,FALSE,2,2,"Norway spruce","Tu","Turvekerrostuma",FALSE,2,1.10497907785594,100.93945672,0.28988131563647,0.251750827868905,0.305142121415138,0.443107050715958,519809.307118041,7509753.57200542,27.4678525202997,67.7023424994632,0.694857878584863,-0.940432926423472,455.376430769231,491.11584265133,-14.0466397022333,13.9063186104218,10.1187447010223,678.665707692308,0.396711077343937,0.927228142979145,"Dfc","cold",100,2.1,34.2,63.6,NA,927.175,32.25,3.92375,4.536885,35.6,1.3,3.448,3.398,0.452,0.219,0.0265,0.139,0.0015,0.033,0.18,6.2,"SL",-6,0,5.06,80,1,4,4,4,"4b","4","4c",19,2.1,27.3846153846154,4.2285,0.153837058058413,0.512885506843489,0.133714044372117,0.0712746897198808,0.282125759064514,0.209886416464382,NA,10,NA,6,3,1,"0",73,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110611",1985,28.4192498341079,128.267084485723,125.592019291804,101.243717716553,165.876430712435,3.34706672661713,4.85411468754321,-1.50704796092608,-99.8478346516154,TRUE,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.09929311757118,49.54345882,0.461745524217859,0.968762368479292,0.0312376315207077,0,551765.618619749,7509736.99620331,28.2224360375851,67.6982820522935,0.968762368479292,-0.876844728425696,476.011276923077,485.184305218657,-13.6838679900744,13.746764764268,9.90812110443199,660.611261538462,0.400579150920697,0.981093724184986,"Dfc","cold",30,1.7,22.4,75.9,NA,953.1165,70.9,4.061,4.670292,18.3,0.75,1.915,1.809,0.209,0.087,0.0625,0.089,0.015,0.0235,0.1,4.6,"LS",-2,0,3.26,80,1,4,4,4,"4b","4","4c",19,1.7,24.4,2.293,0.167466201482774,0.570585353196906,0.10537860767787,0.060091000923578,0.263945038201646,0.366119157754162,NA,16,NA,6,4,1,"0",72,26,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110611",2006,100.700157737169,122.472069998416,120.419563768082,97.9799496404827,157.064768879532,4.61214736613013,4.8078830039759,-0.195735637845768,-21.7719122612474,FALSE,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.09929311757118,49.54345882,0.461745524217859,0.968762368479292,0.0312376315207077,0,551765.618619749,7509736.99620331,28.2224360375851,67.6982820522935,0.968762368479292,-0.876844728425696,476.011276923077,485.184305218657,-13.6838679900744,13.746764764268,9.90812110443199,660.611261538462,0.400579150920697,0.981093724184986,"Dfc","cold",30,1.7,22.4,75.9,NA,953.1165,70.9,4.061,4.670292,18.3,0.75,1.915,1.809,0.209,0.087,0.0625,0.089,0.015,0.0235,0.1,4.6,"LS",-2,0,3.26,80,1,4,4,4,"4b","4","4c",19,1.7,24.4,2.293,0.167466201482774,0.570585353196906,0.10537860767787,0.060091000923578,0.263945038201646,0.366119157754162,NA,16,NA,6,4,1,"0",72,26,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113392",1985,40.5629451937556,89.6880491254075,89.2043460413739,42.1008165089216,127.096108443051,3.70285496990499,4.49633752858782,-0.793482558682838,-49.1251039316519,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.19337522577443,42.49911235,0.356708319287169,1,0,0,375868.609017523,7534358.98824169,24.0428746177179,67.897084853062,1,-0.761476319323057,484.901107692308,484.306231829514,-13.6156813895782,13.7742282878412,9.90794510629726,672.654907692308,0.427125415645905,1.00122830519968,"Dfc","cold",30,2.1,19.5,78.4,NA,1012.7385,63.1,4.28975,4.892637,12.35,0.55,1.225,1.148,0.0735,0.0805,0.027,0.0335,0.0025,0.0185,0.1,3.25,"LS",-2,0,3.73,80,2,4,4,4,"4b","4","4c",18,2.1,22.4545454545455,1.4005,0.108889682256337,0.569727963833016,0.111513865132143,0.0621264622382257,0.256631708796616,0.326952347520671,NA,7,NA,4,4,1,"0",73,27,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113392",2006,65.7915996140445,86.7933209505546,86.0007268773043,54.3482579609845,113.94873930841,4.18649216474129,4.46352967113143,-0.27703750639014,-21.0017213365101,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.19337522577443,42.49911235,0.356708319287169,1,0,0,375868.609017523,7534358.98824169,24.0428746177179,67.897084853062,1,-0.761476319323057,484.901107692308,484.306231829514,-13.6156813895782,13.7742282878412,9.90794510629726,672.654907692308,0.427125415645905,1.00122830519968,"Dfc","cold",30,2.1,19.5,78.4,NA,1012.7385,63.1,4.28975,4.892637,12.35,0.55,1.225,1.148,0.0735,0.0805,0.027,0.0335,0.0025,0.0185,0.1,3.25,"LS",-2,0,3.73,80,2,4,4,4,"4b","4","4c",18,2.1,22.4545454545455,1.4005,0.108889682256337,0.569727963833016,0.111513865132143,0.0621264622382257,0.256631708796616,0.326952347520671,NA,7,NA,4,4,1,"0",73,27,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113473",1985,72.329531821832,198.946413064055,200.282636334872,87.9809870562931,274.84298393486,4.28123250803272,5.29303550737668,-1.01180299934396,-126.616881242223,TRUE,2,2,"Norway spruce","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.24129806130567,74.0254802,1.50469048603873,0,0.141322455434372,0.858677544565627,439774.762366573,7534913.42606741,25.5640689593822,67.9224126645544,0.858677544565627,-0.735388419261804,451.065030769231,501.765374470484,-13.76218808933,13.9128992555831,10.0196371863607,687.276969230769,0.430716173733065,0.898956073334559,"Dfc","cold",30,10.4,49.6,40,NA,468.163,54.45,4.061,4.670292,33.7,1.15,2.6525,2.5925,0.616,0.1405,0.026,0.2985,0.0095,0.0395,0.1,7.15,"L",-6,0,6.95,80,3,4,4,4,"4b","4","4c",18,10.4,29.304347826087,3.6725,0.266848196051736,0.545431527779815,0.0845365209843432,0.0539697986459681,0.316062152589873,0.491751635037665,NA,21,NA,5,3,1,"0",72,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113473",2006,112.94754651221,186.282352549344,187.6853189338,106.416113583976,258.57015828102,4.7269235207853,5.22726354713763,-0.500340026352324,-73.3348060371338,FALSE,2,2,"Norway spruce","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.24129806130567,74.0254802,1.50469048603873,0,0.141322455434372,0.858677544565627,439774.762366573,7534913.42606741,25.5640689593822,67.9224126645544,0.858677544565627,-0.735388419261804,451.065030769231,501.765374470484,-13.76218808933,13.9128992555831,10.0196371863607,687.276969230769,0.430716173733065,0.898956073334559,"Dfc","cold",30,10.4,49.6,40,NA,468.163,54.45,4.061,4.670292,33.7,1.15,2.6525,2.5925,0.616,0.1405,0.026,0.2985,0.0095,0.0395,0.1,7.15,"L",-6,0,6.95,80,3,4,4,4,"4b","4","4c",18,10.4,29.304347826087,3.6725,0.266848196051736,0.545431527779815,0.0845365209843432,0.0539697986459681,0.316062152589873,0.491751635037665,NA,21,NA,5,3,1,"0",72,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11351",1985,119.182358909301,198.079930203653,194.589391798479,168.863799049616,234.606186137907,4.78065474795146,5.28867063713173,-0.508015889180273,-78.8975712943517,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.61568056281886,106.7116465,0.553526111543138,0.0116640026752047,0.0225250830169109,0.965810914307884,340832.071962348,6710877.67234635,24.1016970090278,60.5024733579155,0.977474916983089,4.60848822508322,609.674107692308,748.599837912841,-6.35624909056461,16.5792828784119,8.41752994300902,1249.72704615385,0.315173233753391,0.81441923550522,"Dfb","warm",30,10.1,53.9,36,NA,878.3505,13.75,3.92375,4.536885,34.9,1.95,4.3815,4.338,1.048,0.075,0.102,0.139,0.093,0.035,0.1,8.1,"SiL",-4,0,14.35,80,1,2,2,2,"2a","1","1b",2,10.1,17.8974358974359,5.762,0.229781325928497,0.539668852475046,0.0935079935939381,0.0552749083994912,0.311548245531524,0.388838267361019,NA,38,NA,5,2,1,"0",127,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11351",2006,165.358262803871,202.378149945493,197.770224682987,172.989950086118,250.073899088474,5.10811440977812,5.31013797677101,-0.20202356699289,-37.0198871416216,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.61568056281886,106.7116465,0.553526111543138,0.0116640026752047,0.0225250830169109,0.965810914307884,340832.071962348,6710877.67234635,24.1016970090278,60.5024733579155,0.977474916983089,4.60848822508322,609.674107692308,748.599837912841,-6.35624909056461,16.5792828784119,8.41752994300902,1249.72704615385,0.315173233753391,0.81441923550522,"Dfb","warm",30,10.1,53.9,36,NA,878.3505,13.75,3.92375,4.536885,34.9,1.95,4.3815,4.338,1.048,0.075,0.102,0.139,0.093,0.035,0.1,8.1,"SiL",-4,0,14.35,80,1,2,2,2,"2a","1","1b",2,10.1,17.8974358974359,5.762,0.229781325928497,0.539668852475046,0.0935079935939381,0.0552749083994912,0.311548245531524,0.388838267361019,NA,38,NA,5,2,1,"0",127,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11411",1985,66.7311091657333,71.9976849045822,70.8317218627899,61.261200135201,85.1611184657086,4.20067124847276,4.27663396439608,-0.0759627159233105,-5.26657573884886,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.43239602250325,63.47856866,0.840195406627717,0,0.300464716338316,0.699535283661685,388830.798024575,6710862.20150498,24.9749411087753,60.518447140104,0.699535283661685,4.77003486122146,603.019584615385,762.386794158112,-6.40165680181887,16.9999523573201,8.59562530915727,1302.0318,0.30547221257009,0.790962788490174,"Dfb","warm",30,10.1,34.5,55.4,NA,799.476,49.75,4.10675,4.714761,22.7,1.4,1.766,1.724,2.083,0.028,0.14,0.592,0.066,0.053,0.1,5,"SL",-2,0,7.2,80,1,2,2,2,"2a","1","1b",3,10.1,16.2142857142857,4.692,0.611253196930946,0.537448020437757,0.107929204623917,0.0588169694233904,0.295805805514936,0.348586039634614,NA,21,NA,5,2,1,"0",130,6,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11411",2006,99.8920873188688,67.7165814956528,67.2349243856524,52.9342936762958,91.0917074258793,4.60409047650022,4.21533107600928,0.38875940049094,32.175505823216,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.43239602250325,63.47856866,0.840195406627717,0,0.300464716338316,0.699535283661685,388830.798024575,6710862.20150498,24.9749411087753,60.518447140104,0.699535283661685,4.77003486122146,603.019584615385,762.386794158112,-6.40165680181887,16.9999523573201,8.59562530915727,1302.0318,0.30547221257009,0.790962788490174,"Dfb","warm",30,10.1,34.5,55.4,NA,799.476,49.75,4.10675,4.714761,22.7,1.4,1.766,1.724,2.083,0.028,0.14,0.592,0.066,0.053,0.1,5,"SL",-2,0,7.2,80,1,2,2,2,"2a","1","1b",3,10.1,16.2142857142857,4.692,0.611253196930946,0.537448020437757,0.107929204623917,0.0588169694233904,0.295805805514936,0.348586039634614,NA,21,NA,5,2,1,"0",130,6,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11451",1985,65.1155497242032,178.79786461716,176.265648989507,152.712745349617,208.492663608119,4.17616337974298,5.18625591981105,-1.01009254006807,-113.682314892957,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.73942473395212,79.7774743,0.815616575159413,0.26088893078276,0.194543787202256,0.544567282014984,420813.062565426,6710864.56942896,25.5572691350523,60.5260322982191,0.805456212797744,4.82931509493997,602.842646153846,775.735628613521,-6.52162517999242,17.1872436724566,8.67597541791424,1323.19572307692,0.301959516772935,0.777123834354897,"Dfb","warm",30,4.8,36.1,59.1,NA,648.0525,59.9,3.9695,4.581354,44.95,1.95,4.1545,4.1045,1.5595,0.2905,0.101,0.2345,0.087,0.036,0.31,9.35,"SL",-3,0,5.7,80,1,2,2,2,"2a","1","1b",3,4.8,23.0512820512821,6.3455,0.304310141044835,0.533554559469161,0.10766098170169,0.0613508148360346,0.297433643993114,0.370811568391789,NA,24,NA,5,3,1,"0",132,5,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11451",2006,142.908950257885,164.909438506487,162.54183974702,130.375979314599,205.084317974593,4.96220771598975,5.10539646568671,-0.143188749696959,-22.0004882486022,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.73942473395212,79.7774743,0.815616575159413,0.26088893078276,0.194543787202256,0.544567282014984,420813.062565426,6710864.56942896,25.5572691350523,60.5260322982191,0.805456212797744,4.82931509493997,602.842646153846,775.735628613521,-6.52162517999242,17.1872436724566,8.67597541791424,1323.19572307692,0.301959516772935,0.777123834354897,"Dfb","warm",30,4.8,36.1,59.1,NA,648.0525,59.9,3.9695,4.581354,44.95,1.95,4.1545,4.1045,1.5595,0.2905,0.101,0.2345,0.087,0.036,0.31,9.35,"SL",-3,0,5.7,80,1,2,2,2,"2a","1","1b",3,4.8,23.0512820512821,6.3455,0.304310141044835,0.533554559469161,0.10766098170169,0.0613508148360346,0.297433643993114,0.370811568391789,NA,24,NA,5,3,1,"0",132,5,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
